entry_idx,entry_date,entry_price,units,invest,fee_entry,confidence,regime,stop_distance,tp_distance,exit_idx,exit_date,exit_price,fee_exit,pnl,return,exit_reason
7664,2024-08-05 01:00:00+00:00,2482.840897705078,0.39352844963734007,976.5802390505357,0.48829011952526785,0.8031695038166295,bear,17.93763427734372,35.87526855468744,7666,2024-08-05 03:00:00+00:00,2492.353297607422,0.4904059645779804,3.2529940213217334,0.0033310053708279046,signal_exit
7700,2024-08-06 06:00:00+00:00,2443.221,0.4000119010653962,976.8290624016975,0.4884145312008487,0.48325903440202644,bear,12.166102818080455,24.33220563616091,7702,2024-08-06 08:00:00+00:00,2450.27425,0.49006943043704393,2.331314510752494,0.002386614608927142,signal_exit
7724,2024-08-06 23:00:00+00:00,2425.512198852539,0.40300082651572927,976.9949233998573,0.48849746169992864,0.4652108328813991,bear,8.946467808314733,17.892935616629465,7735,2024-08-07 11:00:00+00:00,2440.179202392578,0.491697117705351,5.419117431439552,0.005546720153449206,signal_exit
7752,2024-08-07 21:00:00+00:00,2424.31152557373,1.3446118457696963,3258.128930657113,1.6290644653285564,0.604365043548887,bull,11.07315935407366,22.14631870814732,7766,2024-08-08 11:00:00+00:00,2450.474101196289,1.64746825211019,33.5310408458286,0.010291502134958766,takeprofit
7767,2024-08-08 12:00:00+00:00,2448.623602294922,0.40055156336836745,980.3098570713788,0.4901549285356894,0.6482463221832508,bear,9.2142333984375,18.428466796875,7781,2024-08-08 19:30:00+00:00,2464.0173750000004,0.49348300586153554,5.672516717294811,0.0057864527999760594,signal_exit
7789,2024-08-09 03:00:00+00:00,2462.030448852539,1.328533065360091,3269.254232107891,1.6346271160539454,0.4721833041799639,bull,7.441079275948612,14.882158551897223,7796,2024-08-09 10:00:00+00:00,2468.7650000000003,1.639917966551853,7.307155913209466,0.0022351140028954216,signal_exit
7799,2024-08-09 13:00:00+00:00,2467.333147705078,1.3263678931182528,3270.9559907470375,1.6354779953735188,0.5392143056063761,bull,9.482142857142858,18.964285714285715,7803,2024-08-09 15:00:00+00:00,2469.6644523925784,1.6378418182144938,1.4543258683619373,0.00044461798705820895,signal_exit
7865,2024-08-12 00:00:00+00:00,2468.533698852539,0.3977102395789871,981.2704935326802,0.4906352467663401,0.9196574253288283,bear,8.098752790178423,16.197505580356847,7878,2024-08-12 13:00:00+00:00,2492.453101196289,0.4956370600080828,9.017354176710935,0.00918946838424488,takeprofit
7880,2024-08-12 14:00:00+00:00,2494.046448852539,1.3131657560448076,3273.459660787918,1.636729830393959,0.5190237872409327,bull,9.867919921875,19.73583984375,7891,2024-08-12 19:30:00+00:00,2510.744,1.6485115214974824,20.2781408551553,0.006194712309445223,signal_exit
7906,2024-08-13 10:00:00+00:00,2502.6506022949216,1.3108867882432373,3279.052084095346,1.639526042047673,0.5015007152432178,bull,8.164280482700892,16.328560965401785,7909,2024-08-13 13:00:00+00:00,2513.442601196289,1.6474193494579659,12.49966942908058,0.0038119764823830483,signal_exit
7931,2024-08-14 04:00:00+00:00,2502.450551147461,0.3936882525813593,984.6930381334367,0.4923465190667184,0.5365417489185751,bear,6.814309256417459,13.628618512834919,7934,2024-08-14 07:00:00+00:00,2508.445101196289,0.4937726842931191,1.8662112494417193,0.001895221330069795,signal_exit
7945,2024-08-14 15:30:00+00:00,2483.791323852539,0.39669560193722914,984.8166859591706,0.4924083429795853,0.5498914103721999,bear,14.844661167689733,29.689322335379465,7965,2024-08-15 07:00:00+00:00,2492.053398803711,0.49429331154907796,2.783235484456676,0.0028261457427946808,signal_exit
8002,2024-08-16 14:30:00+00:00,2529.2140482788086,1.2988427142716155,3283.409534673012,1.641704767336506,0.5175804852312502,bull,14.74284144810268,29.48568289620536,8009,2024-08-16 18:00:00+00:00,2540.6289523925784,1.6499387022413137,13.176226340037402,0.004012970724759011,signal_exit
8071,2024-08-19 06:00:00+00:00,2541.77025,0.38813657443158694,986.0609673434467,0.49303048367172336,0.566001659300549,bear,10.933970424107104,21.867940848214207,8075,2024-08-19 10:00:00+00:00,2526.436101196289,0.4903011269193109,-6.442045115415871,-0.00653311035398899,stop
8077,2024-08-19 12:00:00+00:00,2530.6646022949217,0.3895931242926117,985.4368105395286,0.4927184052697643,0.5729321931275686,bear,9.900094168526785,19.80018833705357,8080,2024-08-19 14:00:00+00:00,2538.23025,0.4944385266357585,2.4530858000829765,0.0024893385084122314,signal_exit
8117,2024-08-20 17:00:00+00:00,2550.074448852539,1.288989883766706,3285.3774786835393,1.6426887393417697,0.4812512138675975,bull,14.726715087890625,29.45343017578125,8121,2024-08-20 19:00:00+00:00,2551.9233511962893,1.644701691920024,0.7385147252471809,0.00022478839343085348,signal_exit
8125,2024-08-20 22:00:00+00:00,2554.176352294922,1.2868135658054365,3285.1062264793113,1.6425531132396556,0.47752152767818923,bull,11.710667201450796,23.421334402901593,8128,2024-08-21 01:00:00+00:00,2553.422601196289,1.6428894212267948,-2.612826560188336,-0.0007953552731804762,signal_exit
8142,2024-08-21 14:00:00+00:00,2540.369647705078,0.3879913535833186,985.1488837731849,0.4925744418865925,0.48900294743711936,bear,12.080422537667411,24.160845075334823,8150,2024-08-21 18:00:00+00:00,2552.9228511962892,0.4952559963147167,4.375278418047111,0.00444123572600469,signal_exit
8154,2024-08-21 20:00:00+00:00,2551.475051147461,0.38643963061727,985.4983271310393,0.4927491635655197,0.4606275581125425,bear,12.492880684988839,24.985761369977677,8154,2024-08-21 20:00:00+00:00,2548.924851196289,0.49250278898373695,-1.4780011161146636,-0.0014997499999998857,signal_exit
8161,2024-08-22 03:00:00+00:00,2540.4695511474606,0.38804386363946214,985.320959605868,0.492660479802934,0.4614271259630669,bear,7.725062779017906,15.450125558035811,8165,2024-08-22 07:00:00+00:00,2542.0283988037113,0.4932092606765138,0.11169200668029478,0.00011335596344664381,signal_exit
8175,2024-08-22 15:00:00+00:00,2519.158852294922,0.391312884013438,985.2866724432868,0.4926433362216434,0.5301215313592904,bear,14.416063581194194,28.83212716238839,8175,2024-08-22 15:00:00+00:00,2516.640952392578,0.4923970145535325,-1.4776836869968268,-0.0014997500000000076,signal_exit
8181,2024-08-22 18:00:00+00:00,2519.158852294922,0.3912424564988555,985.1093430111971,0.49255467150559856,0.6482515719456388,bear,14.142857142857192,28.285714285714384,8197,2024-08-23 08:00:00+00:00,2532.932851196289,0.49549543542434304,4.893477730559087,0.004967446269061998,signal_exit
8199,2024-08-23 10:00:00+00:00,2535.867397705078,0.38882087434534973,985.505426086512,0.492752713043256,0.5035077994737724,bear,5.817836216517858,11.635672433035715,8206,2024-08-23 15:00:00+00:00,2544.427101196289,0.4946631850975724,2.8335282104920974,0.0028752030536698006,signal_exit
8211,2024-08-23 17:30:00+00:00,2547.2729999999997,1.2905421522404847,3285.720319604274,1.642860159802137,0.48260689506106114,bull,13.33927263532361,26.67854527064722,8217,2024-08-23 21:00:00+00:00,2547.419603220215,1.6437761886997089,-1.4545785533579385,-0.000442697007617838,signal_exit
8263,2024-08-25 19:00:00+00:00,2549.692114226074,0.3866859216292327,985.4373263970979,0.49271866319854896,0.5582594908489276,bear,7.894412841796843,15.788825683593686,8265,2024-08-25 21:00:00+00:00,2547.1317003686527,0.49246998453404356,-1.4825459767432427,-0.0015044548618466142,signal_exit
8303,2024-08-27 04:00:00+00:00,2543.571198852539,1.0334574033028707,2627.3588068786753,1.3136794034393378,0.5409005044030633,neutral,5.432137625557987,10.864275251115973,8321,2024-08-27 17:30:00+00:00,2556.471125,1.3210020052306344,12.01052217392317,0.004571329253727538,takeprofit
8324,2024-08-27 19:00:00+00:00,2561.6801022949217,0.38518290346991274,986.2222684288466,0.4931111342144233,0.4704920150869185,bear,11.389317103794692,22.778634207589384,8325,2024-08-27 19:30:00+00:00,2558.919851196289,0.4928260890152919,-1.556027621492543,-0.001577765653143743,signal_exit
8348,2024-08-28 15:30:00+00:00,2539.8692755737297,0.38841796873225154,986.037845940833,0.4930189229704165,0.5709556039665233,bear,10.69284929547991,21.38569859095982,8353,2024-08-28 18:00:00+00:00,2541.1287023925784,0.4935100244352737,-0.004326017691233863,-4.387273479453693e-06,signal_exit
8357,2024-08-28 20:00:00+00:00,2540.2695,0.38833914332263625,985.9930848961734,0.4929965424480867,0.5235129656572874,bear,8.973279680524602,17.946559361049204,8370,2024-08-29 09:00:00+00:00,2554.822047607422,0.49606870265482483,5.155255168373414,0.0052284901865374345,signal_exit
8396,2024-08-30 04:00:00+00:00,2548.073448852539,1.291048465081231,3288.042293908355,1.6440211469541777,0.45828449725945153,bull,5.29826136997763,10.59652273995526,8400,2024-08-30 08:00:00+00:00,2554.722,1.6491349584046266,6.934466795539013,0.002108995619790617,signal_exit
8413,2024-08-30 17:00:00+00:00,2533.3661477050778,0.38975111181203237,986.8888282808791,0.49344441414043955,0.5603383656750414,bear,12.819632393973265,25.63926478794653,8420,2024-08-30 21:00:00+00:00,2534.621957392578,0.4939358629584735,-0.004482641030826462,-4.5421945232018116e-06,signal_exit
8472,2024-09-02 01:00:00+00:00,2531.665102294922,0.3899952785849629,986.8440148459138,0.4934220074229569,0.7836764828603089,bear,7.183894566127232,14.367789132254464,8473,2024-09-02 02:00:00+00:00,2522.7380000000003,0.4919279545534362,-3.9734557010177167,-0.004026427319051161,stop
8474,2024-09-02 03:00:00+00:00,2529.6641022949216,0.39014476900499495,986.4419958521542,0.4932209979260771,0.8059919629935273,bear,7.658511788504484,15.317023577008968,8479,2024-09-02 08:00:00+00:00,2526.9957821533203,0.49294709285240185,-1.533978238128808,-0.0015550617720848916,signal_exit
8498,2024-09-03 03:00:00+00:00,2528.991813193359,0.3901763036745052,986.2595479209092,0.4931297739604546,0.779479796601545,bear,5.564904785156191,11.129809570312382,8501,2024-09-03 06:00:00+00:00,2528.535148803711,0.4932872490356484,-0.6714668726084081,-0.0006808216701413924,signal_exit
8509,2024-09-03 13:30:00+00:00,2511.9053494262694,0.39278861037307156,986.1547342227178,0.4930773671113589,0.5994118133076374,bear,12.874057094028998,25.748114188057997,8526,2024-09-04 02:00:00+00:00,2525.536648803711,0.4960010153649369,4.858218124679797,0.004926425799201806,signal_exit
8532,2024-09-04 08:00:00+00:00,2505.352147705078,0.3939729077980042,986.5475968908991,0.49327379844544955,0.4648129643745913,bear,6.514264787946429,13.028529575892858,8534,2024-09-04 10:00:00+00:00,2518.840047607422,0.4961773689169797,4.81768977569798,0.004883383012518515,takeprofit
8535,2024-09-04 11:00:00+00:00,2521.460051147461,0.39161051243967104,986.9367943288519,0.4934683971644259,0.5287570710828273,bear,8.389264787946429,16.778529575892858,8540,2024-09-04 14:30:00+00:00,2524.9368511962894,0.49439590708739417,0.8671555416845396,0.0008786333093136249,signal_exit
8547,2024-09-04 18:00:00+00:00,2526.9628011474606,1.04205613783899,2631.9211364582898,1.3159605682291449,0.46683889923635236,neutral,10.56430925641746,21.12861851283492,8553,2024-09-04 22:00:00+00:00,2524.1372023925783,1.3151463322504617,-4.259578857845865,-0.001618429518590315,signal_exit
8557,2024-09-05 02:00:00+00:00,2529.564198852539,1.3005690366019431,3288.22875874504,1.6441143793725201,0.45324061206723276,bull,5.014330182756696,10.028660365513392,8558,2024-09-05 03:00:00+00:00,2523.537648803711,1.6410174643666877,-9.478961855404268,-0.002882695381273271,stop
8559,2024-09-05 04:00:00+00:00,2525.462051147461,1.301359598850153,3284.891835874607,1.6424459179373034,0.46379031649010893,bull,4.735761369977679,9.471522739955358,8562,2024-09-05 07:00:00+00:00,2535.23175,1.6496240865860854,11.064267293040517,0.0033682288019978718,takeprofit
8571,2024-09-05 14:30:00+00:00,2539.469051147461,1.2952952665408468,3287.718382287138,1.643859191143569,0.5499442423702678,bull,10.617841448102679,21.235682896205358,8581,2024-09-05 19:30:00+00:00,2544.8769494018557,1.648183533244567,5.356641477607506,0.0016292884166925206,signal_exit
8586,2024-09-06 00:00:00+00:00,2547.1728522949215,1.2918152099952496,3288.832216973077,1.6444161084865385,0.48438240591401693,bull,5.137442452566916,10.274884905133831,8591,2024-09-06 05:00:00+00:00,2548.825047607422,1.6463054820580671,0.48802555251339275,0.00014838870465777484,signal_exit
8607,2024-09-06 17:00:00+00:00,2526.062448852539,0.390742067040036,986.5455899418854,0.49327279497094273,0.7496344547345395,bear,20.432137625558035,40.86427525111607,8664,2024-09-08 23:00:00+00:00,2524.737,0.4932604770562297,-1.0111691014531392,-0.001024959324497821,signal_exit
8688,2024-09-09 18:00:00+00:00,2535.066948852539,1.2976690756470952,3288.0339672373575,1.6440169836186789,0.47185606339271335,bull,9.93211146763388,19.86422293526776,8691,2024-09-09 19:30:00+00:00,2534.032398803711,1.6441677403077017,-2.986671345880503,-0.0009083456483845078,signal_exit
8705,2024-09-10 09:00:00+00:00,2536.2675,1.2965068089698255,3286.6447607385076,1.6433223803692538,0.4877666135724039,bull,4.569645472935267,9.139290945870535,8726,2024-09-10 23:00:00+00:00,2546.326297607422,1.6506646913534744,11.390634896718504,0.0034657335142478356,takeprofit
8727,2024-09-11 00:00:00+00:00,2546.572698852539,1.2924091035978074,3289.5689544934125,1.6447844772467064,0.542637840816935,bull,4.998151506696429,9.996303013392858,8733,2024-09-11 06:00:00+00:00,2554.2222500000003,1.6505500442560375,8.235799497159674,0.002503610537152571,signal_exit
8744,2024-09-11 15:00:00+00:00,2544.871897705078,1.2940502172618709,3291.5462589993863,1.6457731294996931,0.506039636878884,bull,10.473175048828175,20.94635009765635,8744,2024-09-11 15:00:00+00:00,2542.328297607422,1.6449502429349434,-4.936496501933949,-0.0014997499999998842,signal_exit
8759,2024-09-12 01:00:00+00:00,2542.2705,0.38837917096929825,986.8714734329868,0.49343573671649343,0.5873257543204735,bear,5.4642333984375,10.928466796875,8763,2024-09-12 05:00:00+00:00,2545.926351196289,0.4943923828132526,0.9254640739885147,0.0009377756870093155,signal_exit
8766,2024-09-12 08:00:00+00:00,2546.372647705078,0.38776877848229796,986.9103559833413,0.49345517799167066,0.4520645333999671,bear,4.414319719587102,8.828639439174204,8768,2024-09-12 10:00:00+00:00,2539.929351196289,0.49245265097236035,-2.99096186758468,-0.003030631758448349,stop
8769,2024-09-12 11:00:00+00:00,2548.6736022949217,0.3872955940453305,986.5967584492395,0.4932983792246197,0.4613027384362802,bear,5.550057547433036,11.100115094866071,8770,2024-09-12 12:00:00+00:00,2555.5216488037113,0.4948711375345679,2.1573471031371185,0.0021866553732936417,signal_exit
8777,2024-09-12 16:00:00+00:00,2580.4895511474606,1.2752617627106388,3289.155076114639,1.6445775380573195,0.602754327042412,bull,15.584001813616121,31.168003627232242,8793,2024-09-13 04:00:00+00:00,2595.6014523925783,1.6550356417362269,17.616594178021664,0.0053559633919211605,signal_exit
8801,2024-09-13 12:00:00+00:00,2605.2018522949215,1.2650051095058503,3293.946681106628,1.646973340553314,0.47975256845586745,bull,8.367919921875,16.73583984375,8802,2024-09-13 13:00:00+00:00,2604.4971488037113,1.6473511004650567,-2.538804617532987,-0.0007707485467494133,signal_exit
8805,2024-09-13 14:30:00+00:00,2609.65415057373,1.2623654718648467,3292.6909477192025,1.6463454738596013,0.4756737285142518,bull,9.792912074497817,19.585824148995634,8806,2024-09-13 15:00:00+00:00,2608.9948988037113,1.6467525382606625,-2.478969209998232,-0.0007528702964714549,signal_exit
8817,2024-09-13 21:00:00+00:00,2607.541073078613,1.2629135985584607,3291.4533533140448,1.6457266766570224,0.4964503135097209,bull,8.303992047991024,16.607984095982047,8870,2024-09-16 02:00:00+00:00,2611.793547607422,1.6492347939503291,3.7212731160064845,0.0011305866182972546,signal_exit
8893,2024-09-16 19:00:00+00:00,2611.2048522949217,1.2613801833125822,3292.0760172458495,1.6460380086229247,0.5052934934275284,bull,8.48569597516741,16.97139195033482,8894,2024-09-16 19:30:00+00:00,2608.644976196289,1.6452465391359608,-4.874223521686609,-0.0014805926400704393,signal_exit
8910,2024-09-17 11:00:00+00:00,2608.203352294922,0.37862442694812565,987.035981636027,0.4935179908180135,0.5247188447395594,bear,7.875,15.75,8911,2024-09-17 12:00:00+00:00,2603.1977500000003,0.4928171281632001,-2.3880604286081177,-0.002419425910542665,signal_exit
8913,2024-09-17 13:30:00+00:00,2603.301,0.3792377554105606,986.7766395782786,0.49338831978913933,0.555249828847453,bear,10.200007847377233,20.400015694754465,8914,2024-09-17 14:00:00+00:00,2602.19825,0.49342591173164435,-0.9116303465107578,-0.0009238467044582285,signal_exit
8918,2024-09-17 16:00:00+00:00,2590.9948011474607,0.38099015581007317,986.6501878983115,0.49332509394915575,0.5163212142030338,bear,13.569671630859375,27.13934326171875,8920,2024-09-17 17:00:00+00:00,2595.401601196289,0.4944112302147438,1.1845362070122085,0.0012005635042095506,signal_exit
8925,2024-09-17 19:30:00+00:00,2597.1978522949216,0.38010417736354857,986.7123968984872,0.4933561984492436,0.4601309996344656,bear,11.82319859095987,23.64639718191974,8930,2024-09-18 00:00:00+00:00,2598.1002023925785,0.49377437006925007,-0.15078732850546217,-0.00015281791227051458,signal_exit
8935,2024-09-18 05:00:00+00:00,2595.297,0.3803602251276258,986.6544239810613,0.49332721199053065,0.48469136356663234,bear,5.566079275948709,11.132158551897419,8940,2024-09-18 10:00:00+00:00,2601.3986011962893,0.49473427879885573,1.8260721258607506,0.0018507717408215887,signal_exit
8956,2024-09-18 19:30:00+00:00,2581.1899744262696,1.019961354249167,2631.3983227288263,1.3156991613644131,0.5417329096445955,neutral,21.814322335379515,43.62864467075903,8967,2024-09-19 07:00:00+00:00,2608.495148803711,1.3302821222631078,26.519940513761576,0.010078269141047308,signal_exit
