side,entry_time,entry_price,units,sl_price,tp_price,entry_commission,entry_prob,exit_time,exit_price,exit_commission,pnl,exit_reason
long,2025-05-25 23:00:00+00:00,3342.699951171875,1.4957968328108875,3323.88565499442,999999.0,0.0,0.5528933702504599,2025-05-26 02:00:00+00:00,3343.199951171875,0.0,0.7478984164054437,Strategy Exit
long,2025-05-26 09:00:00+00:00,3333.5,1.4999250037498122,3319.217851911272,999999.0,0.0,0.5528933702504599,2025-05-26 23:00:00+00:00,3347.5,0.0,20.99895005249737,Strategy Exit
long,2025-05-27 01:00:00+00:00,3345.0,1.4947683109118082,3335.6570434570312,999999.0,0.0,0.5471078648427626,2025-05-27 02:00:00+00:00,3335.6570434570312,0.0,-13.965555370655824,SL
long,2025-05-27 02:00:00+00:00,3335.300048828125,1.4991154998953615,3325.8392508370534,999999.0,0.0,0.5474605201609811,2025-05-27 05:00:00+00:00,3325.8392508370534,0.0,-14.18282890979427,SL
long,2025-05-27 05:00:00+00:00,3330.300048828125,1.501366221268685,3320.217843191964,999999.0,0.0,0.5528933702504599,2025-05-27 06:00:00+00:00,3320.217843191964,0.0,-15.137082978016547,SL
long,2025-05-27 06:00:00+00:00,3322.60009765625,1.5048455586114562,3311.885759626116,999999.0,0.0,0.5540710430342876,2025-05-27 07:00:00+00:00,3311.885759626116,0.0,-16.123423998109057,SL
long,2025-05-27 07:00:00+00:00,3308.10009765625,1.511441568392214,3296.507167271205,999999.0,0.0,0.5540710430342876,2025-05-27 08:00:00+00:00,3296.507167271205,0.0,-17.522036883433923,SL
long,2025-05-27 08:00:00+00:00,3295.60009765625,1.5171743694132902,3282.3357282366073,999999.0,0.0,0.5540710430342876,2025-05-27 11:00:00+00:00,3291.800048828125,0.0,-5.76533668455026,Strategy Exit
long,2025-05-30 14:00:00+00:00,3300.60009765625,1.51487603831512,3282.8572823660716,999999.0,0.0,0.5528933702504599,2025-06-01 23:00:00+00:00,3336.39990234375,0.0,54.23226629745506,Strategy Exit
long,2025-06-02 01:00:00+00:00,3334.699951171875,1.4993852740013105,3314.9214215959823,999999.0,0.0,0.5528933702504599,2025-06-02 19:00:00+00:00,3404.300048828125,0.0,104.35736149483438,Strategy Exit
long,2025-06-03 14:00:00+00:00,3369.800048828125,1.483767561146184,3354.1678641183034,999999.0,0.0,0.5528933702504599,2025-06-04 00:00:00+00:00,3384.39990234375,0.0,21.66278904397045,Strategy Exit
long,2025-06-04 02:00:00+00:00,3395.10009765625,1.4727106289006513,3380.989336286272,999999.0,0.0,0.5471078648427626,2025-06-04 03:00:00+00:00,3389.5,0.0,-8.247323341241001,Strategy Exit
long,2025-06-04 04:00:00+00:00,3383.5,1.4777597162701341,3366.582101004464,999999.0,0.0,0.5528933702504599,2025-06-04 10:00:00+00:00,3386.699951171875,0.0,4.728758935828283,Strategy Exit
long,2025-06-04 11:00:00+00:00,3374.60009765625,1.4816570424070787,3360.092939104353,999999.0,0.0,0.5528933702504599,2025-06-04 15:00:00+00:00,3401.5,0.0,39.85642974767987,Strategy Exit
long,2025-06-05 04:00:00+00:00,3393.10009765625,1.4735786909008959,3377.6715785435267,999999.0,0.0,0.5471078648427626,2025-06-05 10:00:00+00:00,3413.300048828125,0.0,29.76621760411358,Strategy Exit
long,2025-06-05 15:00:00+00:00,3390.89990234375,1.4745348267414375,3373.3392508370534,999999.0,0.0,0.5474605201609811,2025-06-05 16:00:00+00:00,3373.3392508370534,0.0,-25.893792226893574,SL
long,2025-06-05 16:00:00+00:00,3367.699951171875,1.4846928385826428,3349.0142996651784,999999.0,0.0,0.5540710430342876,2025-06-06 01:00:00+00:00,3381.5,0.0,20.48883366720798,Strategy Exit
long,2025-06-11 01:00:00+00:00,3353.300048828125,1.4910684779751053,3339.253635951451,999999.0,0.0,0.5528933702504599,2025-06-11 05:00:00+00:00,3363.199951171875,0.0,14.76143231979749,Strategy Exit
long,2025-06-11 11:00:00+00:00,3350.39990234375,1.4923591647976953,3336.0534319196427,999999.0,0.0,0.5528933702504599,2025-06-11 13:00:00+00:00,3357.300048828125,0.0,10.297496844403629,Strategy Exit
long,2025-06-11 14:00:00+00:00,3350.5,1.4923145799134454,3333.2178257533483,999999.0,0.0,0.5528933702504599,2025-06-12 14:00:00+00:00,3412.699951171875,0.0,92.82189400369346,Strategy Exit
long,2025-06-12 15:00:00+00:00,3404.39990234375,1.468687622907568,3382.917811802455,999999.0,0.0,0.5528933702504599,2025-06-13 00:00:00+00:00,3416.199951171875,0.0,17.33058566357214,Strategy Exit
long,2025-06-13 07:00:00+00:00,3437.0,1.454757055571719,3418.067888532366,999999.0,0.0,0.5528933702504599,2025-06-13 13:00:00+00:00,3457.0,0.0,29.09514111143438,Strategy Exit
long,2025-06-13 15:00:00+00:00,3448.39990234375,1.4499478429406298,3423.9927804129466,999999.0,0.0,0.5528933702504599,2025-06-15 23:00:00+00:00,3468.89990234375,0.0,29.723930780282913,Strategy Exit
long,2025-06-16 18:00:00+00:00,3412.199951171875,1.4653303064150196,3394.649972098214,999999.0,0.0,0.5528933702504599,2025-06-16 23:00:00+00:00,3414.300048828125,0.0,3.077336742134277,Strategy Exit
long,2025-06-24 00:00:00+00:00,3358.89990234375,1.4885826149541204,3338.8856113978795,999999.0,0.0,0.5471078648427626,2025-06-24 01:00:00+00:00,3365.5,0.0,9.824790628093186,Strategy Exit
long,2025-06-26 13:00:00+00:00,3334.199951171875,1.4996101233348778,3322.5214320591517,999999.0,0.0,0.5528933702504599,2025-06-26 16:00:00+00:00,3337.699951171875,0.0,5.2486354316720725,Strategy Exit
long,2025-07-01 04:00:00+00:00,3332.800048828125,1.5002400164264558,3320.4678693498886,999999.0,0.0,0.5528933702504599,2025-07-01 11:00:00+00:00,3360.60009765625,0.0,41.70674571056252,Strategy Exit
long,2025-07-02 06:00:00+00:00,3348.800048828125,1.4930721234758977,3338.182155064174,999999.0,0.0,0.5471078648427626,2025-07-02 07:00:00+00:00,3338.182155064174,0.0,-15.853281188983942,SL
long,2025-07-02 07:00:00+00:00,3343.199951171875,1.495573125456458,3332.967782156808,999999.0,0.0,0.5528933702504599,2025-07-02 17:00:00+00:00,3359.5,0.0,24.37791497097178,Strategy Exit
long,2025-07-03 14:30:00+00:00,3340.699951171875,1.4966923318707692,3329.3749040876114,999999.0,0.0,0.5540710430342876,2025-07-04 05:00:00+00:00,3351.10009765625,0.0,15.565819493496802,Strategy Exit
long,2025-07-08 14:00:00+00:00,3324.5,1.5039855617386069,3314.22501046317,999999.0,0.0,0.5474605201609811,2025-07-08 15:00:00+00:00,3314.22501046317,0.0,-15.45343591040782,SL
long,2025-07-08 15:00:00+00:00,3306.10009765625,1.512355903423669,3294.935817173549,999999.0,0.0,0.5540710430342876,2025-07-08 18:00:00+00:00,3315.0,0.0,13.459819849464461,Strategy Exit
long,2025-07-10 14:00:00+00:00,3322.0,1.5051173991571338,3310.5571899414062,999999.0,0.0,0.5514167111769255,2025-07-10 20:00:00+00:00,3334.199951171875,0.0,18.362358777656528,Strategy Exit
long,2025-07-14 16:00:00+00:00,3352.699951171875,1.4913353633844686,3339.2964477539062,999999.0,0.0,0.5482855376265902,2025-07-14 23:00:00+00:00,3353.800048828125,0.0,1.640614537941996,Strategy Exit
long,2025-07-15 12:00:00+00:00,3363.5,1.4865467518953468,3355.05721609933,999999.0,0.0,0.5474605201609811,2025-07-15 13:00:00+00:00,3355.05721609933,0.0,-12.550592984495074,SL
long,2025-07-15 13:00:00+00:00,3357.60009765625,1.489158879727879,3348.7394409179688,999999.0,0.0,0.5528933702504599,2025-07-15 15:00:00+00:00,3348.7394409179688,0.0,-13.194925662032189,SL
long,2025-07-15 15:00:00+00:00,3355.60009765625,1.4900464460864378,3343.921552385603,999999.0,0.0,0.5528933702504599,2025-07-15 17:00:00+00:00,3343.921552385603,0.0,-17.401574875987425,SL
long,2025-07-15 17:00:00+00:00,3336.39990234375,1.498621312297607,3324.153494698661,999999.0,0.0,0.5540710430342876,2025-07-15 20:00:00+00:00,3337.5,0.0,1.6486297932648968,Strategy Exit
long,2025-07-21 04:00:00+00:00,3358.300048828125,1.4888485029039449,3349.7286464146205,999999.0,0.0,0.5471078648427626,2025-07-21 07:00:00+00:00,3375.60009765625,0.0,25.757151797919054,Strategy Exit
long,2025-07-21 17:00:00+00:00,3410.0,1.4662756598240465,3397.2500523158483,999999.0,0.0,0.5572022165846228,2025-07-21 22:00:00+00:00,3410.699951171875,0.0,1.0263213663856303,Strategy Exit
long,2025-07-22 05:00:00+00:00,3404.5,1.4686444411807897,3394.4928152901784,999999.0,0.0,0.5482855376265902,2025-07-22 13:00:00+00:00,3419.300048828125,0.0,21.736009440630042,Strategy Exit
long,2025-07-23 14:00:00+00:00,3422.699951171875,1.4608350341338225,3410.485665457589,999999.0,0.0,0.5486381929448086,2025-07-23 15:00:00+00:00,3410.485665457589,0.0,-17.843056488348928,SL
long,2025-07-23 15:00:00+00:00,3422.800048828125,1.460792312922826,3409.8036150251114,999999.0,0.0,0.5540710430342876,2025-07-23 16:00:00+00:00,3409.8036150251114,0.0,-18.98509059485262,SL
long,2025-07-23 16:00:00+00:00,3406.5,1.4677821811243208,3393.7821219308034,999999.0,0.0,0.5482855376265902,2025-07-23 18:00:00+00:00,3402.300048828125,0.0,-6.164613491670335,Strategy Exit
long,2025-07-30 10:00:00+00:00,3386.699951171875,1.4763634429055001,3366.824977329799,999999.0,0.0,0.5528933702504599,2025-07-30 11:00:00+00:00,3366.824977329799,0.0,-29.34268480914421,SL
long,2025-07-30 11:00:00+00:00,3382.89990234375,1.4780218582689617,3356.949933733259,999999.0,0.0,0.5528933702504599,2025-07-30 12:00:00+00:00,3356.949933733259,0.0,-38.354620827699044,SL
long,2025-07-30 12:00:00+00:00,3385.5,1.4768867227883617,3353.389317103795,999999.0,0.0,0.5528933702504599,2025-07-30 13:00:00+00:00,3353.389317103795,0.0,-47.42384122907274,SL
long,2025-07-30 13:00:00+00:00,3367.199951171875,1.484913302597271,3328.403538295201,999999.0,0.0,0.5540710430342876,2025-07-30 19:00:00+00:00,3328.403538295201,0.0,-57.60930957362915,SL
long,2025-07-30 19:00:00+00:00,3332.300048828125,1.5004651222084147,3284.6858258928573,999999.0,0.0,0.5514167111769255,2025-07-30 23:00:00+00:00,3329.60009765625,0.0,-4.051182565064174,Strategy Exit
long,2025-07-31 00:00:00+00:00,3335.800048828125,1.4988907988524407,3290.4572230747767,999999.0,0.0,0.5482855376265902,2025-07-31 01:00:00+00:00,3337.0,0.0,1.798595770595641,Strategy Exit
long,2025-07-31 07:00:00+00:00,3350.199951171875,1.4924482337990113,3336.357099260603,999999.0,0.0,0.5471078648427626,2025-07-31 10:00:00+00:00,3358.5,0.0,12.38739321398071,Strategy Exit
long,2025-07-31 11:00:00+00:00,3348.5,1.4932059130954154,3336.135750906808,999999.0,0.0,0.5471078648427626,2025-07-31 12:00:00+00:00,3358.699951171875,0.0,15.230627403128262,Strategy Exit
long,2025-07-31 15:00:00+00:00,3346.5,1.4940983116689075,3333.300057547433,999999.0,0.0,0.5482855376265902,2025-07-31 16:00:00+00:00,3348.0,0.0,2.241147467503361,Strategy Exit
long,2025-07-31 19:00:00+00:00,3348.199951171875,1.4933397266940378,3334.228585379464,999999.0,0.0,0.5482855376265902,2025-07-31 20:00:00+00:00,3344.199951171875,0.0,-5.973358906776151,Strategy Exit
long,2025-07-31 22:00:00+00:00,3342.699951171875,1.4957968328108875,3328.6214425223216,999999.0,0.0,0.5482855376265902,2025-07-31 23:00:00+00:00,3346.300048828125,0.0,5.38501467202865,Strategy Exit
long,2025-08-01 15:00:00+00:00,3399.300048828125,1.470891044679536,3382.0071759905136,999999.0,0.0,0.5471078648427626,2025-08-04 05:00:00+00:00,3410.800048828125,0.0,16.915247013814664,Strategy Exit
long,2025-08-05 10:00:00+00:00,3413.39990234375,1.46481518223717,3405.2677699497767,999999.0,0.0,0.5540710430342876,2025-08-05 11:00:00+00:00,3405.2677699497767,0.0,-11.912070994654762,SL
long,2025-08-05 11:00:00+00:00,3406.60009765625,1.4677390526231746,3398.0393676757812,999999.0,0.0,0.5486381929448086,2025-08-05 13:00:00+00:00,3420.39990234375,0.0,20.254512258416096,Strategy Exit
long,2025-08-05 17:00:00+00:00,3436.800048828125,1.454841692552027,3423.2785993303573,999999.0,0.0,0.5471078648427626,2025-08-05 18:00:00+00:00,3434.89990234375,0.0,-2.764412327424909,Strategy Exit
long,2025-08-06 00:00:00+00:00,3437.89990234375,1.4543762593527823,3425.3427385602677,999999.0,0.0,0.5471078648427626,2025-08-06 03:00:00+00:00,3431.39990234375,0.0,-9.453445685793085,Strategy Exit
long,2025-08-06 06:00:00+00:00,3428.60009765625,1.4583211391197062,3419.2464686802455,999999.0,0.0,0.5471078648427626,2025-08-06 07:00:00+00:00,3429.800048828125,0.0,1.7499141598567762,Strategy Exit
long,2025-08-06 09:00:00+00:00,3419.199951171875,1.4623303905600287,3411.796316964286,999999.0,0.0,0.5471078648427626,2025-08-06 16:00:00+00:00,3436.5,0.0,25.298387159539597,Strategy Exit
long,2025-08-08 16:00:00+00:00,3492.39990234375,1.431680259939447,3467.7677699497767,999999.0,0.0,0.5471078648427626,2025-08-08 17:00:00+00:00,3467.7677699497767,0.0,-35.265337708666536,SL
long,2025-08-08 18:00:00+00:00,3464.0,1.4434180138568125,3441.2428676060267,999999.0,0.0,0.5540710430342876,2025-08-10 22:00:00+00:00,3458.10009765625,0.0,-8.516025322964778,Strategy Exit
long,2025-08-13 19:00:00+00:00,3404.300048828125,1.468730701843149,3392.4393397739955,999999.0,0.0,0.5482855376265902,2025-08-13 20:00:00+00:00,3407.89990234375,0.0,5.287215380536433,Strategy Exit
long,2025-08-14 08:00:00+00:00,3394.199951171875,1.4731011937802039,3385.3499145507812,999999.0,0.0,0.5471078648427626,2025-08-14 10:00:00+00:00,3404.800048828125,0.0,15.615016511608616,Strategy Exit
long,2025-08-14 14:00:00+00:00,3392.10009765625,1.4740131057614476,3377.946515764509,999999.0,0.0,0.5482855376265902,2025-08-14 16:00:00+00:00,3377.946515764509,0.0,-20.86256520189405,SL
long,2025-08-14 16:00:00+00:00,3389.10009765625,1.4753178885031384,3374.035801478795,999999.0,0.0,0.5572022165846228,2025-08-14 19:00:00+00:00,3384.5,0.0,-6.786606361126986,Strategy Exit
long,2025-08-21 18:00:00+00:00,3381.60009765625,1.478589973860435,3370.1786586216517,999999.0,0.0,0.5471078648427626,2025-08-21 19:00:00+00:00,3383.5,0.0,2.8091765567826914,Strategy Exit
long,2025-08-22 13:00:00+00:00,3365.0,1.4858841010401185,3358.0892333984375,999999.0,0.0,0.5482855376265902,2025-08-22 14:00:00+00:00,3376.10009765625,0.0,16.493458627414558,Strategy Exit
long,2025-08-24 22:00:00+00:00,3417.60009765625,1.4630149394684708,3403.392892020089,999999.0,0.0,0.5514167111769255,2025-08-24 23:00:00+00:00,3413.10009765625,0.0,-6.5835672276081185,Strategy Exit
long,2025-08-25 01:00:00+00:00,3410.199951171875,1.4661896872885145,3396.753496442522,999999.0,0.0,0.5572022165846228,2025-08-25 02:00:00+00:00,3407.89990234375,0.0,-3.372307872056908,Strategy Exit
long,2025-08-25 12:00:00+00:00,3415.699951171875,1.4638288115103828,3408.564278738839,999999.0,0.0,0.551769366495144,2025-08-25 13:00:00+00:00,3408.564278738839,0.0,-10.445402896978166,SL
long,2025-08-25 13:00:00+00:00,3409.10009765625,1.4666627135523211,3401.5679757254466,999999.0,0.0,0.551769366495144,2025-08-25 15:00:00+00:00,3418.60009765625,0.0,13.93329577874705,Strategy Exit
long,2025-08-26 00:00:00+00:00,3399.699951171875,1.47071802565297,3392.1786063058034,999999.0,0.0,0.5514167111769255,2025-08-26 01:00:00+00:00,3431.300048828125,0.0,46.47483323544104,Strategy Exit
long,2025-08-26 07:00:00+00:00,3422.60009765625,1.4608776536364652,3410.3215680803573,999999.0,0.0,0.5471078648427626,2025-08-26 08:00:00+00:00,3423.0,0.0,0.5842083976212231,Strategy Exit
long,2025-08-26 13:00:00+00:00,3419.10009765625,1.4623730973619156,3403.746573311942,999999.0,0.0,0.5471078648427626,2025-08-26 15:00:00+00:00,3427.300048828125,0.0,11.991387993431314,Strategy Exit
long,2025-08-26 16:00:00+00:00,3435.199951171875,1.4555193499855261,3422.6535121372767,999999.0,0.0,0.5471078648427626,2025-08-26 18:00:00+00:00,3430.5,0.0,-6.8408698746512115,Strategy Exit
long,2025-08-27 11:00:00+00:00,3424.800048828125,1.4599392457118379,3416.6357421875,999999.0,0.0,0.5482855376265902,2025-08-27 15:00:00+00:00,3435.699951171875,0.0,15.91319520606707,Strategy Exit
long,2025-08-29 07:00:00+00:00,3469.0,1.441337561256846,3462.4642333984375,999999.0,0.0,0.5482855376265902,2025-08-29 08:00:00+00:00,3471.10009765625,0.0,3.026949634260593,Strategy Exit
long,2025-09-02 05:00:00+00:00,3566.0,1.4021312394840153,3553.378592354911,999999.0,0.0,0.5471078648427626,2025-09-02 06:00:00+00:00,3561.699951171875,0.0,-6.029232793220694,Strategy Exit
long,2025-09-02 07:00:00+00:00,3555.800048828125,1.4061533076495216,3538.1857474190847,999999.0,0.0,0.5528933702504599,2025-09-02 08:00:00+00:00,3538.1857474190847,0.0,-24.76840818825766,SL
long,2025-09-02 08:00:00+00:00,3541.60009765625,1.4117912418482494,3523.3000924246653,999999.0,0.0,0.5471078648427626,2025-09-02 15:00:00+00:00,3574.800048828125,0.0,46.87140029424265,Strategy Exit
long,2025-09-02 17:00:00+00:00,3593.10009765625,1.391556000140786,3569.185817173549,999999.0,0.0,0.5482855376265902,2025-09-02 20:00:00+00:00,3597.800048828125,0.0,6.540245253591375,Strategy Exit
long,2025-09-09 20:00:00+00:00,3668.300048828125,1.3630291779423274,3649.914324079241,999999.0,0.0,0.5482855376265902,2025-09-09 22:00:00+00:00,3662.0,0.0,-8.587150375195742,Strategy Exit
long,2025-09-17 09:00:00+00:00,3700.800048828125,1.3510592126108707,3690.6428745814733,999999.0,0.0,0.5482855376265902,2025-09-17 10:00:00+00:00,3703.800048828125,0.0,4.053177637832612,Strategy Exit
long,2025-09-17 12:00:00+00:00,3701.39990234375,1.3508402582584949,3690.224923270089,999999.0,0.0,0.5471078648427626,2025-09-17 13:00:00+00:00,3714.0,0.0,17.020719172051006,Strategy Exit
long,2025-09-17 19:00:00+00:00,3685.800048828125,1.356557581464495,3672.975080217634,999999.0,0.0,0.5482855376265902,2025-09-17 20:00:00+00:00,3696.199951171875,0.0,14.108066370904433,Strategy Exit
long,2025-09-24 15:00:00+00:00,3784.89990234375,1.3210388990482453,3769.964120047433,999999.0,0.0,0.5482855376265902,2025-09-24 16:00:00+00:00,3769.964120047433,0.0,-19.730749401150923,SL
long,2025-09-24 16:00:00+00:00,3774.199951171875,1.3247840773373751,3758.214189801897,999999.0,0.0,0.5540710430342876,2025-09-24 18:00:00+00:00,3758.214189801897,0.0,-21.177682127061505,SL
long,2025-09-24 18:00:00+00:00,3766.60009765625,1.3274570887180792,3750.014378138951,999999.0,0.0,0.5540710430342876,2025-09-24 19:00:00+00:00,3750.014378138951,0.0,-22.01683094472824,SL
long,2025-09-24 19:00:00+00:00,3757.10009765625,1.3308136248802882,3741.2858276367188,999999.0,0.0,0.5540710430342876,2025-09-25 01:00:00+00:00,3779.699951171875,0.0,30.076192978892433,Strategy Exit
long,2025-10-02 15:00:00+00:00,3863.699951171875,1.2940963488853423,3847.982099260603,999999.0,0.0,0.5482855376265902,2025-10-02 18:00:00+00:00,3868.5,0.0,6.211725662947928,Strategy Exit
long,2025-10-09 17:00:00+00:00,3982.199951171875,1.255587379164275,3956.9463849748886,999999.0,0.0,0.5496354769990113,2025-10-09 20:00:00+00:00,3988.300048828125,0.0,7.659205628857075,Strategy Exit
long,2025-10-13 07:00:00+00:00,4088.60009765625,1.2229124591730554,4048.346452985491,999999.0,0.0,0.5471078648427626,2025-10-13 10:00:00+00:00,4097.10009765625,0.0,10.39475590297097,Strategy Exit
long,2025-10-13 11:00:00+00:00,4099.5,1.2196609342602753,4063.9820382254466,999999.0,0.0,0.5471078648427626,2025-10-13 14:00:00+00:00,4113.60009765625,0.0,17.197338280582994,Strategy Exit
long,2025-10-31 17:00:00+00:00,3992.199951171875,1.2524422777301756,3964.4071044921875,999999.0,0.0,0.5471078648427626,2025-10-31 18:00:00+00:00,4009.300048828125,0.0,21.416885258002186,Strategy Exit
