entry_idx,entry_date,entry_price,units,invest,fee_entry,confidence,regime,stop_distance,tp_distance,exit_idx,exit_date,exit_price,fee_exit,pnl,return,exit_reason
16976,2025-06-27 04:00:00+00:00,3307.9531988525387,0.7028620761630229,2323.87291673724,1.16193645836862,0.7353315869111114,bear,18.58030046735475,13.37781633649542,16984,2025-06-27 12:00:00+00:00,3279.659398803711,1.1525741070753739,-21.039213151936032,-0.009053512780498976,stop
16985,2025-06-27 13:00:00+00:00,3287.943198852539,0.7059235843770988,2319.876709807385,1.1599383549036926,0.5096426534778322,bear,29.714268275669646,21.394273158482143,17004,2025-06-28 01:00:00+00:00,3283.3176029663086,1.1588856654672004,-4.424202893354608,-0.0019070853527047744,signal_exit
17052,2025-06-30 01:00:00+00:00,3286.8425511474607,0.7058540115817077,2318.871564382698,1.159435782191349,0.5474776031201449,bear,83.7729797363282,60.3165454101563,17055,2025-06-30 04:00:00+00:00,3295.151648803711,1.162948005039089,4.702061908249215,0.002027737103025342,signal_exit
17059,2025-06-30 08:00:00+00:00,3302.250397705078,1.1712563213037472,3865.848728475648,1.932924364237824,0.5325768606505372,bull,45.79919956752227,32.97542368861603,17087,2025-07-01 05:00:00+00:00,3338.130148803711,1.9549030190604826,40.06948226201902,0.010364989702486086,takeprofit
17098,2025-07-01 14:30:00+00:00,3356.6275482788083,1.155692219317592,3877.289695844982,1.938644847922491,0.48914273736103575,bull,21.89283098493312,15.762838309151846,17132,2025-07-02 16:00:00+00:00,3357.82025,1.940303368396026,-0.5619072692478497,-0.0001449226942856517,signal_exit
17146,2025-07-03 02:00:00+00:00,3363.7811477050777,1.1530113374412028,3876.5395302098314,1.9382697651049157,0.4612366480718151,bull,16.312517438616073,11.745012555803573,17154,2025-07-03 10:00:00+00:00,3346.689410178445,1.9293854164150797,-21.636352561191707,-0.005581357391709756,stop
17155,2025-07-03 11:00:00+00:00,3348.5461059015443,1.1561441158778318,3869.4671435119417,1.9347335717559708,0.6403361591133787,bull,23.245219441203385,16.736557997666438,17193,2025-07-04 21:00:00+00:00,3344.530606370714,1.933379690464409,-6.575875845344018,-0.0016994267172858665,signal_exit
17244,2025-07-07 00:00:00+00:00,3337.367801147461,0.6955506821280458,2320.1483764120867,1.1600741882060435,0.8951886328372876,bear,24.62491958860361,17.7299421037946,17251,2025-07-07 07:00:00+00:00,3309.5443511962894,1.1509779155038,-20.50359750819672,-0.008837192360905728,stop
17252,2025-07-07 08:00:00+00:00,3321.0596022949217,0.6977914634121924,2316.248915506734,1.1581244577533671,0.7553435443687402,bear,26.749999031188004,19.259999302455363,17265,2025-07-07 17:30:00+00:00,3341.2285744018554,1.165740388263252,12.907996173753823,0.005572801820796489,takeprofit
17266,2025-07-07 18:00:00+00:00,3345.7721477050777,0.693269885683286,2318.363892415614,1.159181946207807,0.4934901287266893,bear,22.53570556640625,16.2257080078125,17287,2025-07-08 13:00:00+00:00,3322.937797607422,1.1518463535399837,-16.98221363539378,-0.00732508545830534,stop
17288,2025-07-08 13:30:00+00:00,3316.507522705078,1.1640035863903297,3858.49740201821,1.929248701009105,0.6572132799489168,bull,20.776759556361604,14.959266880580357,17307,2025-07-09 02:00:00+00:00,3295.3515,1.9179004822083765,-26.543586784674343,-0.006879254802864597,stop
17308,2025-07-09 03:00:00+00:00,3303.0506022949216,0.6996950987923615,2309.9733308235027,1.1549866654117513,0.6664448184503666,bear,18.794642857142858,13.532142857142858,17320,2025-07-09 14:00:00+00:00,3319.3395,1.161262789688944,10.2359990992849,0.004431219600113642,takeprofit
17321,2025-07-09 14:30:00+00:00,3321.3598011474605,0.6963303753538291,2311.6079130616,1.1558039565308,0.7549892995888348,bear,24.821450369698578,17.871444266182976,17340,2025-07-10 04:00:00+00:00,3328.734702392578,1.1589495423851703,3.976418209825016,0.0017201957941727515,signal_exit
17349,2025-07-10 13:00:00+00:00,3323.7611477050777,1.1599668661691822,3853.5260393786543,1.9267630196893273,0.501119311732743,bull,21.499895368303573,15.479924665178572,17367,2025-07-11 00:00:00+00:00,3341.82825,1.9382050212140711,19.019035008584797,0.004935488903988681,takeprofit
17368,2025-07-11 01:00:00+00:00,3341.6699999999996,1.1552855452021924,3858.653720975323,1.9293268604876614,0.5552954558991336,bull,13.607134137834823,9.797136579241073,17370,2025-07-11 03:00:00+00:00,3343.127648803711,1.9311335242143597,-0.24713293130501746,-6.404641338029979e-05,signal_exit
17375,2025-07-11 08:00:00+00:00,3344.17125,1.1542261131003098,3858.0007830377854,1.9290003915188927,0.4726987926445396,bull,18.642708914620535,13.422750418526785,17378,2025-07-11 11:00:00+00:00,3357.020601196289,1.937380420058229,12.893676267095476,0.0033420615993092176,signal_exit
17388,2025-07-11 17:00:00+00:00,3369.0836022949215,1.1466681409335893,3861.290185800458,1.930645092900229,0.45618065954217024,bull,25.32130650111599,18.231340680803516,17494,2025-07-15 15:00:00+00:00,3334.8317500000003,1.9119726615494042,-41.18748045609882,-0.01066676641076136,stop
17495,2025-07-15 16:30:00+00:00,3337.3178494262693,0.9229636730398315,3078.6837985086067,1.5393418992543033,0.7905409470211062,neutral,28.02679879324777,20.179295131138396,17527,2025-07-16 17:00:00+00:00,3360.4190476074223,1.5507723535663795,19.770794371331895,0.006421833375973646,takeprofit
17530,2025-07-16 18:30:00+00:00,3357.5279005737298,1.1483898898682137,3853.824183877382,1.926912091938691,0.46584711725004513,bull,44.33922903878348,31.924244907924106,17573,2025-07-18 05:00:00+00:00,3337.130648803711,1.916163549127767,-25.340161262913632,-0.006575328830237028,signal_exit
17580,2025-07-18 12:00:00+00:00,3368.2833977050777,1.1422930999580783,3845.6440618709266,1.9228220309354633,0.6026362721483289,bull,16.625104631696427,11.970075334821429,17600,2025-07-19 01:00:00+00:00,3353.7023148803714,1.9154555068006414,-18.571325807379594,-0.004829184788969924,signal_exit
17649,2025-07-21 02:00:00+00:00,3362.18025,1.142537068150404,3839.495817519432,1.919747908759716,0.478752810080495,bull,10.721575055803537,7.719534040178548,17652,2025-07-21 05:00:00+00:00,3372.313,1.9264963039527465,9.650546173348602,0.002513493081386788,takeprofit
17666,2025-07-21 16:00:00+00:00,3411.5049488525387,1.1266980473881916,3841.8150569988084,1.9209075284994042,0.6493748443213037,bull,22.866014753069198,16.463530622209824,17675,2025-07-21 21:00:00+00:00,3409.894175598144,1.920960554723398,-3.7358156352351317,-0.0009724090253718558,signal_exit
17697,2025-07-22 16:00:00+00:00,3448.023198852539,1.1142726940898475,3840.1180400496883,1.9200590200248442,0.5325226786647115,bull,26.999969482421875,19.439978027343752,17707,2025-07-22 22:00:00+00:00,3440.079148803711,1.9165931305099104,-10.76843118040165,-0.002804192753476483,signal_exit
17721,2025-07-23 12:00:00+00:00,3431.6148522949215,1.118490802127519,3836.31149298956,1.91815574649478,0.5137630077147979,bull,20.357142857142854,14.657142857142857,17726,2025-07-23 15:00:00+00:00,3404.596898803711,1.9040051581319133,-32.12333763035988,-0.008373495658280555,stop
17727,2025-07-23 15:30:00+00:00,3402.950625,0.8999277430301221,3060.879235981203,1.5304396179906015,0.5082999737956968,neutral,28.553641183035797,20.558621651785774,17746,2025-07-24 07:00:00+00:00,3370.913797607422,1.5167894229149728,-30.34761919216331,-0.00991467380856501,stop
17747,2025-07-24 08:00:00+00:00,3376.18725,0.678595755341554,2289.921376400074,1.1449606882000372,0.4734318431864051,bear,17.321428571428573,12.471428571428572,17751,2025-07-24 12:00:00+00:00,3355.621398803711,1.1385552188807433,-15.094454545668146,-0.0065916911826019746,stop
17752,2025-07-24 13:00:00+00:00,3372.285397705078,0.678513681658125,2286.9982816579777,1.143499140828989,0.5536415975743776,bear,22.17864990234375,15.9686279296875,17778,2025-07-25 08:00:00+00:00,3345.5263511962894,1.1349927008172338,-19.291371865156574,-0.008435236711752638,stop
17779,2025-07-25 09:00:00+00:00,3349.674,0.6819952224841399,2283.3200048769004,1.1416600024384502,0.5150633016476205,bear,15.758819580078125,11.34635009765625,17785,2025-07-25 14:00:00+00:00,3331.433547607422,1.1360108817458257,-13.575912269433594,-0.005945689715167851,stop
17786,2025-07-25 14:30:00+00:00,3332.315349426269,0.6847524732861073,2280.670841867963,1.1403354209339815,0.5173304412684929,bear,22.26780482700901,16.032819475446487,17804,2025-07-26 03:00:00+00:00,3336.158009615385,1.1422212241786958,1.489049844316002,0.0006528999349579131,signal_exit
17851,2025-07-28 02:00:00+00:00,3337.1677499999996,0.6837756289804144,2280.733610464172,1.1403668052320861,0.7608493787252772,bear,17.858522855318515,12.858136455829332,17861,2025-07-28 13:00:00+00:00,3299.049601196289,1.127904858047789,-27.19216603187404,-0.011922552422218185,stop
17863,2025-07-28 14:00:00+00:00,3308.15325,0.688230380932555,2275.633754553493,1.1378168772767465,0.5506754161084082,bear,26.991010393415177,19.433527483258928,17866,2025-07-28 15:30:00+00:00,3311.0437232055665,1.139380441453056,0.8499310338891637,0.00037349201390094974,signal_exit
17877,2025-07-28 22:00:00+00:00,3313.15575,0.6871755805833257,2275.581935101683,1.1377909675508415,0.4798682766556406,bear,15.66966465541319,11.282158551897496,17900,2025-07-29 17:00:00+00:00,3324.5368511962893,1.142270270445736,6.678544551792199,0.0029348732510015166,takeprofit
17909,2025-07-29 23:00:00+00:00,3327.963198852539,1.1406964882542185,3794.298784578078,1.897149392289039,0.4617428758341984,bull,14.437539236886241,10.395028250558093,17917,2025-07-30 07:00:00+00:00,3381.3085,1.9285233658270697,58.92227431794566,0.015529160370141423,takeprofit
17951,2025-07-31 10:00:00+00:00,3349.974198852539,0.6829865184973012,2286.8437932334646,1.1434218966167322,0.45038230248445754,bear,20.392804827008927,14.68281947544643,17959,2025-07-31 15:30:00+00:00,3346.226074401856,1.1427136483303073,-3.7026321177968455,-0.001619101457105445,signal_exit
17993,2025-08-01 18:00:00+00:00,3401.9000511474605,1.1205083702616827,3809.952505851451,1.9049762529257255,0.7771360352755992,bull,30.714329310825896,22.114317103794644,18002,2025-08-02 01:00:00+00:00,3413.912185119629,1.912658589382448,11.547038071137065,0.0030307564342082326,signal_exit
18050,2025-08-04 01:00:00+00:00,3406.9025511474606,0.671827530671393,2287.7070746381487,1.1438535373190744,0.6115420727084366,bear,38.32146344866065,27.591453683035667,18060,2025-08-04 11:00:00+00:00,3422.288,1.14959364814317,9.186774462729456,0.004015712747744397,signal_exit
18089,2025-08-05 09:00:00+00:00,3414.906551147461,1.1177950472443379,3815.2580006745375,1.9076290003372687,0.45607033638736394,bull,14.410749162946427,10.375739397321428,18093,2025-08-05 13:00:00+00:00,3426.4858511962893,1.9150544569600059,11.028229788176505,0.0028905593766467993,takeprofit
18120,2025-08-06 09:00:00+00:00,3414.806647705078,1.1186294194924657,3817.994180910889,1.9089970904554445,0.5979373309297948,bull,14.803684779575892,10.658653041294642,18125,2025-08-06 13:30:00+00:00,3429.4344494018555,1.9181331336609309,14.444956186856317,0.003783388738274627,takeprofit
18196,2025-08-08 19:00:00+00:00,3458.328397705078,1.1056398948872197,3821.7549686398097,1.9108774843199048,0.523623246471949,bull,48.23209490094858,34.72710832868298,18199,2025-08-08 21:00:00+00:00,3488.9307117797853,1.9287504927204973,31.906388824144983,0.008348622317746524,signal_exit
18250,2025-08-11 00:00:00+00:00,3445.421801147461,0.6674368283575058,2298.452173225054,1.149226086612527,0.4956893515998242,bear,79.92487792968745,57.54591210937497,18280,2025-08-11 23:00:00+00:00,3397.3005000000003,1.1337417353486845,-33.25167034964654,-0.014466983797617912,signal_exit
18292,2025-08-12 11:00:00+00:00,3397.698,0.6749882249312508,2292.2600118665277,1.146130005933264,0.48635649308126805,bear,20.6964111328125,14.901416015625001,18295,2025-08-12 13:30:00+00:00,3389.4544494018555,1.1439209211435442,-6.708220506516281,-0.0029264657900016987,signal_exit
18330,2025-08-13 15:30:00+00:00,3410.254323852539,1.1201469813446974,3818.0770479571447,1.9090385239785723,0.4665408628063519,bull,22.22318376813616,16.000692313058035,18350,2025-08-14 07:00:00+00:00,3392.7027023925784,1.900162845342522,-21.560558641422205,-0.005646967929303088,signal_exit
18359,2025-08-14 14:30:00+00:00,3389.8940511474607,0.6748780279315103,2286.6217012845145,1.1433108506422573,0.4866779145313924,bear,26.901768275669724,19.3692731584822,18374,2025-08-15 00:00:00+00:00,3381.0086011962894,1.140884208597413,-7.137479148928264,-0.0031214079464560187,signal_exit
18464,2025-08-18 12:00:00+00:00,3391.5948522949216,1.1234998205033873,3808.551931807653,1.9042759659038266,0.45925461874992624,bull,20.607081821986604,14.837098911830356,18497,2025-08-19 14:00:00+00:00,3367.6153988037113,1.8917576480402063,-28.83266934118445,-0.007570507073931272,stop
18498,2025-08-19 14:30:00+00:00,3369.5839744262694,0.6768605042918143,2279.5985089293163,1.1397992544646582,0.4870389459899265,bear,19.54463413783474,14.072136579241013,18509,2025-08-19 22:00:00+00:00,3357.620398803711,1.1363203181773813,-9.233992147195435,-0.00405070985571598,signal_exit
18522,2025-08-20 11:00:00+00:00,3377.5878522949215,0.674703424972903,2277.731226477017,1.1388656132385087,0.478472623442485,bear,12.196437290736608,8.781434849330358,18524,2025-08-20 13:00:00+00:00,3386.80575,1.1425447196214609,5.076802433045153,0.0022288856446409963,takeprofit
18526,2025-08-20 14:00:00+00:00,3392.5953522949217,0.6719278423788775,2278.4400551045824,1.1392200275522912,0.5161176378236714,bear,16.883915492466517,12.156419154575893,18540,2025-08-20 22:00:00+00:00,3390.703702392578,1.1391541114473582,-2.4102063488655476,-0.0010578318018355402,signal_exit
18550,2025-08-21 08:00:00+00:00,3383.691,1.122511905360155,3796.3352639280447,1.8981676319640224,0.474580248735025,bull,10.473066057477677,7.540607561383928,18552,2025-08-21 10:00:00+00:00,3369.3145000000004,1.8910478195762994,-18.028840226985807,-0.00474901160555864,stop
18555,2025-08-21 13:00:00+00:00,3384.19125,1.1205786139158493,3790.3571615703604,1.8951785807851802,0.5445014490568614,bull,17.267804827008927,12.43281947544643,18558,2025-08-21 14:30:00+00:00,3386.0061011962894,1.8971430117945736,0.13654042620727092,3.6023102939117656e-05,signal_exit
18574,2025-08-22 01:00:00+00:00,3379.0886022949217,0.6732687297398269,2273.8977420743918,1.136948871037196,0.5296587675456503,bear,8.964168003627151,6.7547998046875,18577,2025-08-22 04:00:00+00:00,3369.7142023925785,1.1343616003155526,-7.445851914639244,-0.0032744884595587273,stop
18578,2025-08-22 05:00:00+00:00,3374.6865,0.6736889528410821,2272.35283793297,1.1361764189664851,0.6430864324081267,bear,8.482121058872687,6.746,18585,2025-08-22 12:00:00+00:00,3363.3175,1.132914922323543,-8.792084627173772,-0.0038691546842573228,stop
18586,2025-08-22 13:00:00+00:00,3377.6879999999996,0.6725609451850311,2270.565750944665,1.1352828754723325,0.6550234025944137,bear,14.6429443359375,10.542919921875,18587,2025-08-22 13:30:00+00:00,3395.951199401856,1.141992074235976,11.14112257757871,0.00490676060490363,takeprofit
18588,2025-08-22 14:00:00+00:00,3421.009698852539,0.6645707512184659,2272.366802091044,1.136183401045522,0.5939367681894747,bear,26.357247488839285,18.977218191964283,18595,2025-08-22 17:30:00+00:00,3416.8406517944336,1.1353661793784098,-3.9059929146484804,-0.0017189095136639757,signal_exit
18811,2025-08-30 07:00:00+00:00,3524.709044586181,1.0746016721815266,3785.765350590366,1.892882675295183,0.5831690804168683,bull,10.746579851423073,7.737537493024613,18830,2025-08-31 02:00:00+00:00,3533.0076369018557,1.898287957222419,7.019393221954761,0.0018541543312662345,takeprofit
18831,2025-08-31 03:00:00+00:00,3537.165220733642,1.0712524631858518,3787.303303754364,1.8936516518771822,0.5253621787529328,bull,10.837669372558432,7.803121948242071,18850,2025-08-31 22:00:00+00:00,3545.451363098144,1.8990367529122614,6.977513665369306,0.0018423435108702484,takeprofit
18853,2025-09-01 01:00:00+00:00,3550.8670144958496,1.0675485342353201,3788.8284623584123,1.8944142311792063,0.6013998227270747,bull,12.48760223388688,8.991073608398555,18874,2025-09-01 22:00:00+00:00,3560.3838345336917,1.9004412719357857,8.25922601004385,0.0021798891377897782,takeprofit
18875,2025-09-01 23:00:00+00:00,3564.568808258056,1.0639809409930883,3790.7379058920715,1.8953689529460358,0.5670209552736429,bull,14.137535095215005,10.179025268554804,18883,2025-09-02 07:00:00+00:00,3539.829297607422,1.883155453511624,-28.20552327528168,-0.007440641894930506,stop
18966,2025-09-04 23:00:00+00:00,3611.404897705078,0.62860830051713,2269.024582934162,1.134512291467081,0.46002998350305124,bear,20.973270961216677,15.100755092076009,18979,2025-09-05 12:00:00+00:00,3637.480398803711,1.1432751858281864,15.24800124491607,0.006720068772987157,takeprofit
18992,2025-09-05 19:00:00+00:00,3648.32325,1.0382398697133246,3785.9416849096383,1.8929708424548193,0.45591997830773057,bull,37.02675955636185,26.65926688058053,18999,2025-09-06 01:00:00+00:00,3637.2405041625984,1.8881640535789015,-13.394712647868953,-0.0035380134620823286,signal_exit
19364,2025-09-18 18:30:00+00:00,3678.9885994262704,0.6170031717101478,2268.8132279175247,1.1344066139587623,0.49637490442251964,bear,24.910627092633526,17.93565150669614,19384,2025-09-19 13:00:00+00:00,3694.252047607422,1.1396826152352437,8.277913323768814,0.0036485653476936316,signal_exit
19403,2025-09-20 01:00:00+00:00,3709.453848852539,1.0204710276318365,3783.498431875484,1.891749215937742,0.4797598264670786,bull,25.819610595703143,18.590119628906262,19453,2025-09-22 03:00:00+00:00,3729.0344523925783,1.9026858098537884,18.078752806301384,0.004778316452833767,takeprofit
