Date,Close,Open,High,Low,Volume,BTC-USD,DX-Y.NYB,ETH-USD,^GSPC,^IXIC,^VIX,Return,LogReturn,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,ATR_14,Volatility_20,Momentum_10,Gold_DX-Y.NYB_Ratio,Corr_DX-Y.NYB_24h,Gold_^GSPC_Ratio,Corr_^GSPC_24h,Gold_BTC-USD_Ratio,Corr_BTC-USD_24h,Lag_Return_1h,Lag_Return_6h,MA_diff,Rolling_Zscore_24h,Gold_^IXIC_Ratio,Corr_^IXIC_24h,Hour,DayOfWeek,Hour_Sin,Hour_Cos,SMA_60,ATR,vol_24h,momentum_ok,buy_prob,equity,strategy_ret
2025-10-06 08:00:00+00:00,3966.699951171875,3965.800048828125,3973.699951171875,3959.300048828125,13345.0,123857.8984375,98.39900207519533,4562.09033203125,6715.85986328125,22775.677734375,16.850000381469727,0.0018188584493810112,0.0002521305071879,3926.7,3917.819926757813,3943.9438517732206,3925.257517004869,17.966075065592577,10.466444577689694,79.21814677947036,12.285714285714286,0.0017109936168953,0.0100323127476615,40.31239979271509,0.9428721315130064,0.5906466232669675,inf,0.0320262171503054,0.7874395722813777,0.001818858449381,0.0007100775476005,13.38003662109395,1.7169264694867397,,,,,,,3899.835001627604,12.414306640625,0.0018475340039439336,True,0.5574274281772221,10389.77076591388,0.000133861116974332
2025-10-06 09:00:00+00:00,3966.5,3966.89990234375,3969.300048828125,3960.60009765625,5558.0,123976.078125,98.41100311279295,4573.47412109375,6715.85986328125,22775.677734375,16.729999542236328,0.00025216229475577556,-5.040870598192762e-05,3930.7699951171876,3918.9719287109374,3947.4447901422445,3928.3273269431656,18.68633476835157,11.364320852043246,81.33459942245415,12.607142857142858,0.0017121709155064,0.0079282267640978,40.305451974190085,0.9463831170423824,0.590616850285411,-inf,0.0319940754696946,0.8052588570098433,0.0002521622947557,0.002077988639149,15.10803955078154,1.5379168663556406,,,,,,,3900.9866658528645,12.750017438616071,0.001849077360570728,True,0.5660637142328632,10389.517957580627,-2.4332426474926727e-05
2025-10-06 10:00:00+00:00,3966.60009765625,3966.699951171875,3971.10009765625,3956.0,8433.0,124029.578125,98.43199920654295,4573.763671875,6715.85986328125,22775.677734375,16.81999969482422,-5.0407435484456364e-05,2.523544516607356e-05,3934.175,3920.125932617188,3950.3763608895915,3931.154932354783,19.117463199078884,12.107575554360434,80.08793344400873,13.385724748883929,0.0017116114568467,0.0103155800903234,40.29787151874399,0.948096984258992,0.5906317549526127,-inf,0.0319810819127888,0.8180102078817111,-5.040743548445637e-05,0.0022506896881504,16.83904541015636,1.4004322638256732,,,,,,,3902.305000813802,12.685721261160714,0.0018543842212223592,True,0.5735603594841132,10389.138590741104,-3.651438315732669e-05
2025-10-06 11:00:00+00:00,3962.39990234375,3966.39990234375,3967.300048828125,3954.699951171875,9714.0,124266.9375,98.3759994506836,4573.83837890625,6715.85986328125,22775.677734375,16.84000015258789,2.523576358259838e-05,-0.0010594515589283,3937.140002441406,3921.1959326171873,3952.8723203921545,3933.7805001548913,19.221428534808638,12.62034653427272,80.91017476049393,13.985735212053571,0.0017514353297188,0.0048436216567646,40.27811543660104,0.9482885295003456,0.5900063405756929,,0.0318861958138452,0.8529087428104046,2.523576358259838e-05,-0.001463476205991,18.444045410156377,1.1282405741696926,,,,,,,3903.603336588542,13.385724748883929,0.0018505913506301462,True,0.5735603594841132,10383.828381025633,-0.0005111308958958283
2025-10-06 12:00:00+00:00,3957.60009765625,3962.199951171875,3966.10009765625,3950.0,21074.0,124585.828125,98.24199676513672,4580.6474609375,6715.85986328125,22775.677734375,16.8799991607666,-0.0010588905382676872,-0.0012120720391726,3940.0449951171877,3922.1699365234376,3954.3381022308613,3935.9004558725846,19.091820237263164,12.8564320770429,78.9814897965701,13.607160295758929,0.0017966009597244,0.0029142697132367,40.28419807908965,0.9472907284213627,0.5892916436069505,,0.0317660536289386,0.8363765261629486,-0.0010588905382676,0.0002779849606804,19.905051269531214,0.8587378926132161,,,,,,,3904.7383341471354,13.985735212053571,0.0018883051048387029,True,0.5735603594841132,10378.265362976908,-0.000535738635558447
2025-10-06 13:00:00+00:00,3968.60009765625,3957.800048828125,3971.10009765625,3950.60009765625,20128.0,124994.21875,98.1780014038086,4634.75830078125,6715.85986328125,22775.677734375,16.979999542236328,-0.0012113377765482491,0.0027756066692581,3942.2050048828123,3923.3639404296873,3954.839947680921,3937.5078367454485,18.437646358276652,13.052916720041337,69.25036061493977,13.628592354910714,0.0018526766967419,0.0036163287184953,40.42249791692948,0.9352550979880362,0.5909295574738709,-inf,0.0317502692309479,0.8299017163044007,-0.0012113377765482,0.001818858449381,21.696057128906432,1.2009651083888715,,,,,,,3905.821667480469,13.607160295758929,0.0019003998163471245,True,0.5660637142328632,10391.79384993848,0.0013035402823513564
2025-10-06 14:00:00+00:00,3978.300048828125,3968.5,3983.0,3963.800048828125,24927.0,124555.3984375,98.06199645996094,4641.796875,6728.990234375,22872.234375,16.75,0.0027794622317991458,0.0024411923668978,3945.1900146484377,3925.945947265625,3956.9568938309717,3939.8109671832854,17.33211093547243,13.39329062324561,70.37947901484316,14.357177734375,0.0018803274330727,0.0052812824076731,40.56923325932127,0.8723478193420372,0.5912179851166656,0.3645087501933673,0.0319400049994014,0.8250345880692345,0.0,-5.040743548445637e-05,25.56906738281259,1.381155020498615,,,,,,,3907.1733357747394,13.628592354910714,0.001868736145736234,True,0.5466530174028114,10403.805178221244,0.0011558474365651605
2025-10-06 15:00:00+00:00,3986.39990234375,3978.0,3988.199951171875,3972.0,17563.0,125106.9140625,98.11900329589844,4677.7861328125,6735.39013671875,22908.47265625,16.59000015258789,0.002444174503146268,0.0020339388445625,3948.775012207031,3928.883950195313,3960.2404561382264,3942.662010268088,17.145926647686338,13.91580332516804,81.75181396387794,15.514299665178571,0.0018851714584023,0.0052197471888306,40.62821398311305,0.7586620730141451,0.5918587967190758,0.5238089341866049,0.0318639455875347,0.8505673611493695,0.0,-0.0010588905382676,29.976071777343805,1.489510500685436,,,,,,,3908.663338216146,14.171456473214286,0.0018747802400050362,True,0.5466530174028114,10403.805178221244,0.0
2025-10-06 16:00:00+00:00,3978.10009765625,3986.39990234375,3994.5,3969.5,23608.0,125369.234375,98.10399627685548,4679.52685546875,6742.47021484375,22933.50390625,16.610000610351562,0.002036008701256975,-0.0020842005629868,3952.5050048828125,3931.8179541015625,3964.264986323691,3945.9018541255446,17.57844587013824,14.37272343439683,79.48012302388405,16.421439034598215,0.0017625067854635,0.0029245172459977,40.54982679686138,0.5967549705465908,0.5900063285868637,0.6075844977385395,0.031731071163164,0.8284769464417349,0.0,0.0027794622317991,32.137062988281286,0.9801905544075769,,,,,,,3910.408337402344,14.050031389508929,0.0018632616269257712,True,0.5660637142328632,10403.805178221244,0.0
2025-10-06 17:00:00+00:00,3982.5,3978.300048828125,3983.300048828125,3975.199951171875,11955.0,125412.2734375,98.11000061035156,4702.7041015625,6745.02001953125,22951.625,16.520000457763672,-0.0020820301251313067,0.0011054198773495,3955.8650146484374,3934.673959960937,3966.3934649902385,3948.286909201893,18.36313219814656,14.29757817672701,70.35633525074387,16.914289202008927,0.0013871678426488,0.0050727079930426,40.59219177079096,0.1628812419343109,0.5904356084752334,0.7066430211201101,0.0317552651810665,0.7700146088680809,0.0,0.0024441745031462,33.84105468750022,1.16285629535345,,,,,,,3911.878340657552,15.314313616071429,0.0019190184722254432,True,0.5466530174028114,10409.20955795046,0.0005194618350341518
2025-10-06 18:00:00+00:00,3983.0,3982.60009765625,3985.5,3980.60009765625,4926.0,126183.2265625,98.10800170898438,4715.63720703125,6746.75,22978.10546875,16.479999542236328,0.0011060310790929062,0.0001255413974405,3959.54501953125,3937.627963867188,3968.8713934532784,3950.821212223975,18.106555788345304,13.97973954801934,68.85034547423892,16.19287109375,0.001338474231415,0.0036284588997148,40.5981152405547,0.0029135363172437,0.5903583205854139,0.7652120173644756,0.0315652096437366,0.7400150696326215,0.0,0.0020360087012569,34.14204345703092,1.0803085958759793,,,,,,,3913.4016723632812,15.042881556919642,0.001868491449067969,True,0.5659415736008787,10409.20955795046,0.0
2025-10-06 19:00:00+00:00,3983.199951171875,3982.89990234375,3989.699951171875,3981.89990234375,7361.0,125424.2578125,98.12100219726562,4729.66748046875,6741.43994140625,22961.875,16.360000610351562,0.00012554927809160787,5.0199887811698295e-05,3962.3300170898438,3940.595966796875,3971.0450252296973,3953.2048261333102,18.050181229303234,13.435814022472888,64.90975205729177,15.121425083705358,0.0011995850434219,0.0012316573118191,40.594774017586445,-0.2669910519037815,0.5908529906372102,0.8724692550714631,0.0317578116116477,0.769159453215874,0.0,-0.0020820301251313,33.45404541015614,1.0692863819835672,,,,,,,3914.9266723632813,14.592878069196429,0.0018513778064272997,True,0.5660637142328632,10409.586229264682,3.6186351338729494e-05
2025-10-06 20:00:00+00:00,3984.39990234375,3983.199951171875,3986.199951171875,3981.0,3546.0,125251.1875,98.10399627685548,4690.7939453125,6740.2900390625,22944.158203125,16.3700008392334,5.0201147847150907e-05,0.0003012076919043,3964.7250122070313,3943.591967773437,3972.9150138361865,3955.426687247278,17.840199096387096,12.722970500602,71.21729875686596,13.435703822544642,0.0011483300042659,-0.0005017058120094,40.61404237280496,-0.6007198020152789,0.5911318175718747,0.908740172411879,0.0318112744624631,0.7952647126467768,0.0,0.0011060310790929,32.62803955078152,1.0712133299372022,,,,,,,3916.493339029948,13.914306640625,0.0018541323251837435,True,0.5660637142328632,10398.538940801636,-0.0010612610549290968
2025-10-07 07:00:00+00:00,3968.60009765625,3974.39990234375,3979.39990234375,3965.800048828125,7399.0,123712.234375,98.37200164794922,4677.029296875,6740.2900390625,22944.158203125,16.6299991607666,0.00030125305949613157,-0.0039732995029794,3967.640002441406,3959.885971679688,3974.6819197604273,3957.572851328498,17.48832658890842,7.542443248548944,71.26449221433832,6.528529575892857,0.0010360646401965,-0.0039654163926181,40.34278037277494,-0.2686606948236412,0.588787733772277,0.0970845008977467,0.0320792855910632,0.2625889181934613,0.0,0.0,22.643984374999945,-3.62157033404137,,,,,,,3918.018339029948,13.4571533203125,0.0018450003550479056,True,0.5574274281772221,10391.258058994781,-0.0007001831553744564
2025-10-07 08:00:00+00:00,3974.10009765625,3968.60009765625,3976.699951171875,3963.39990234375,11918.0,123954.1953125,98.43299865722656,4673.294921875,6740.2900390625,22944.158203125,16.59000015258789,-0.00396541639261816,0.0013849196731183,3968.9050048828126,3961.1899755859376,3973.746254821323,3958.389684389813,17.109068431929245,6.7972338063497055,52.08645829722644,6.92138671875,0.0009981002518481,-0.0025850328631524,40.37365630931971,-0.5095939975415318,0.5896037223969963,-0.0478908522172678,0.0320610374469788,0.3438537663251336,-0.0039654163926181,0.0,21.13998046874985,-1.9948417180006384,,,,,,,3919.345007324219,13.742850167410714,0.002070823382252736,True,0.5660637142328632,10398.036916706686,0.0006523615979334707
2025-10-07 09:00:00+00:00,3977.699951171875,3974.0,3986.60009765625,3973.89990234375,11399.0,124229.578125,98.4250030517578,4682.78857421875,6740.2900390625,22944.158203125,16.540000915527344,0.0013858791172354223,0.0009054185818166,3970.3050048828127,3962.5659765625,3973.8006921805427,3959.553418705845,15.356570431510136,6.105087075056233,55.0001484549575,7.271397181919643,0.0010207748187684,-0.0016815458628873,40.413510667270685,-0.6111143240631499,0.5901378023096157,-0.1340175413934229,0.0320189443703776,0.3633123764736591,0.0013858791172354,0.0,19.74397216796888,-1.108364217631161,,,,,,,3920.680008951823,13.664289202008929,0.001889838208615567,True,0.5466530174028114,10402.430700238556,0.0004225589471422708
2025-10-07 10:00:00+00:00,3983.10009765625,3977.5,3985.89990234375,3976.39990234375,5912.0,124349.78125,98.3939971923828,4695.30224609375,6740.2900390625,22944.158203125,16.510000228881836,0.0009058285969565372,0.0013566845742994,3971.475,3964.04998046875,3974.4005781792093,3960.897606295922,14.247273474697522,5.554723953185966,57.23518815974004,7.578543526785714,0.0010366075082612,-0.0003262234512995,40.48112863417113,-0.536166172733876,0.5909389765101735,-0.0374786881302875,0.032031420221129,0.3446317115000107,0.0009058285969565,0.0,18.289973144530904,0.2308153499832163,,,,,,,3921.9866739908853,13.950020926339286,0.0018636432256387855,True,0.5574274281772221,10402.430700238556,0.0
2025-10-07 11:00:00+00:00,3989.800048828125,3983.199951171875,3992.10009765625,3979.199951171875,7218.0,124520.2890625,98.4990005493164,4711.7666015625,6740.2900390625,22944.158203125,16.40999984741211,0.0013576052871417943,0.0016806814649337,3972.470007324219,3965.6679833984376,3975.7389657910617,3962.5422352855758,13.5029718832875,5.216312463553524,59.97591043337803,8.128557477678571,0.001102090181996,0.0013553224115878,40.50599484331336,-0.2398444813932044,0.5919329917724325,-0.0975903695820176,0.0320413651368372,0.2696782823660955,0.0013576052871417,0.0,17.036972656249873,1.7553075870949009,,,,,,,3923.300008138021,13.550013950892858,0.0017739463329494584,True,0.5466530174028114,10410.58996926808,0.0007843617770351141
2025-10-07 12:00:00+00:00,4002.89990234375,3989.699951171875,4003.699951171875,3986.60009765625,19682.0,125001.6171875,98.4520034790039,4741.29296875,6740.2900390625,22944.158203125,16.260000228881836,0.0016820946015936311,0.0032779574675601,3974.0900146484373,3967.547983398437,3977.902209335225,3964.5613325850236,13.196730505485903,5.2255997209814975,66.0800916862546,8.978550502232142,0.0013131205315585,0.0046431082354754,40.65838906507401,0.0707731704416649,0.5938765065822943,-0.126901795235305,0.0320227849237138,0.2564847170812909,0.0016820946015936,0.0,16.15196777343772,3.3162981035588315,,,,,,,3924.6866739908855,13.571446010044642,0.001601122425220015,True,0.5466530174028114,10410.58996926808,0.0
2025-10-07 13:00:00+00:00,4002.39990234375,4002.60009765625,4009.0,3993.300048828125,26703.0,123985.734375,98.49099731445312,4704.474609375,6740.2900390625,22944.158203125,16.309999465942383,0.003283335845231772,-0.0001249172455371,3976.310009765625,3969.4179833984376,3981.7480082596135,3967.4012266412255,13.34087675020146,5.432443556870514,74.22474749000881,9.728550502232142,0.0013146684955139,0.0045176188237059,40.63721528707883,0.2385239614912188,0.5938023257982289,-0.1010450384441783,0.0322811323616154,0.0957724422290302,0.0032833358452317,-0.0039654163926181,15.251962890624782,2.5962836445168374,,,,,,,3926.2150065104165,13.642857142857142,0.0016996417443105364,True,0.5574274281772221,10410.58996926808,0.0
2025-10-07 14:00:00+00:00,4009.0,4002.300048828125,4010.10009765625,3991.199951171875,25128.0,122808.078125,98.48999786376952,4600.8232421875,6736.68994140625,22943.732421875,16.34000015258789,-0.00012490944370291412,0.0016476768679349,3978.1450073242186,3973.2899853515614,3984.9252227340958,3969.9937211377087,14.346781618387922,6.186486734365884,70.36156768353469,11.457135881696429,0.0013504019634797,0.0061741035687155,40.704640534570544,0.441216759120665,0.5950993788157098,-0.4551591545116711,0.0326444323628841,-0.2696024998982313,0.0,0.0009058285969565,13.629960937500073,2.4680527698722003,,,,,,,3927.7533365885415,13.299996512276786,0.0016754980957653356,True,0.5574274281772221,10419.209890637756,0.0008279954733709793
2025-10-07 15:00:00+00:00,3988.699951171875,4009.199951171875,4014.60009765625,3983.39990234375,34684.0,121813.796875,98.4250030517578,4512.33740234375,6715.60009765625,22806.44140625,17.299999237060547,0.0016490350333022707,-0.0050764826256404,3980.260009765625,3976.5199853515614,3988.629034621158,3972.883075127508,14.93150159638708,6.845134435767823,69.21168341455487,14.292881556919642,0.0018097995321737,0.0050647213175989,40.52527088619042,0.4910746945230362,0.593945424470702,-0.4209557849752968,0.0327442379555097,-0.3494670511635965,0.0,0.0016820946015936,11.844968261718805,0.1071200998580431,,,,,,,3929.5750040690104,13.278581891741071,0.001652591574182807,True,0.5574274281772221,10393.974462352226,-0.002422009782930501
2025-10-07 16:00:00+00:00,3999.89990234375,3989.0,4002.5,3985.300048828125,21229.0,121866.6015625,98.4540023803711,4504.60888671875,6707.77978515625,22778.162109375,17.280000686645508,-0.005063619064136993,0.0028039853579826,3981.370007324219,3979.063979492188,3988.63994485973,3974.054695575239,15.745959493649934,6.723604858269249,51.24867788606478,17.007184709821427,0.0019113328945221,0.0055811025075771,40.62709250014323,0.4974046881418651,0.5963075756599647,-0.385123639796437,0.032821953275357,-0.3514013821387667,0.0,-0.0001249094437029,10.290976562499964,1.0906343358547743,,,,,,,3931.656669108073,14.350027901785714,0.0019696633382750603,True,0.5574274281772221,10407.591510313112,0.0013100905731688872
2025-10-07 17:00:00+00:00,4003.89990234375,3999.89990234375,4011.10009765625,3999.39990234375,16545.0,121238.953125,98.49099731445312,4478.31005859375,6713.47021484375,22792.3515625,17.440000534057617,0.002807920201815195,0.0009995253331235,3983.0349975585937,3981.35197265625,3990.3722460111176,3975.9691553358693,14.585249284491056,6.674685965112019,61.47364037766141,17.371494838169642,0.0019190038205944,0.0035339749719454,40.65244510529238,0.5428160388025095,0.5963979542047524,-0.470058895212851,0.0330248637018716,-0.4491615531469463,0.0,0.0016490350333022,9.752983398437664,1.2653428258992871,,,,,,,3934.125,13.792881556919642,0.002033416750391799,True,0.5574274281772221,10412.588636904322,0.0004801424600742177
2025-10-07 18:00:00+00:00,4003.800048828125,4003.89990234375,4006.699951171875,3996.699951171875,9165.0,120951.171875,98.5780029296875,4468.396484375,6709.64990234375,22789.23828125,17.280000686645508,0.0010000250250403742,-2.493937491137881e-05,3985.109997558594,3983.155971679688,3992.453423908446,3978.038099558675,14.403090675248222,6.703877273150048,61.31077732136934,17.064348493303573,0.0019191801010455,0.0003498267335941,40.61555204225789,0.5968299916122013,0.596722646711095,-0.5328700917007346,0.0331026147719581,-0.5156106176417201,0.0,-0.0050636190641369,9.893991699218986,1.0605757276375425,,,,,,,3936.3799967447917,14.050031389508929,0.0020159929444012103,True,0.5660637142328632,10412.463891739784,-1.1980225944507872e-05
2025-10-07 19:00:00+00:00,4002.5,4003.800048828125,4006.10009765625,4001.199951171875,5658.0,121715.8046875,98.63800048828124,4478.259765625,6709.7001953125,22782.11328125,17.219999313354492,-2.493906392775358e-05,-0.0003247564621915,3987.4199951171877,3984.963974609375,3994.1990585114736,3979.946392097153,14.415324349770799,6.636902404304234,61.040428561245946,16.528634207589285,0.0019227286828319,-0.0016213519580943,40.57766722367666,0.6255309239182345,0.5965244173204167,-0.5573305493583859,0.0328839792847228,-0.5360927558320531,0.0,0.0028079202018151,9.961000976562444,0.7979243485053639,,,,,,,3938.523331705729,14.414324079241071,0.002017678004161071,True,0.5660637142328632,10411.089559927039,-0.00013198910719258716
2025-10-07 20:00:00+00:00,4007.89990234375,4002.699951171875,4009.39990234375,4002.699951171875,3208.0,122153.09375,98.58899688720705,4515.71484375,6714.27978515625,22786.14453125,17.25,-0.0003247037345197601,0.0013482231168315,3989.114990234375,3986.523974609375,3995.4761264327853,3981.617029719586,14.252666414320629,6.486881416820923,60.12599045606123,15.028651646205358,0.0016622191505038,0.004813586232836,40.65260818381661,0.6576186355641411,0.596921789081144,-0.5583894380071448,0.0328104657792258,-0.5281468506984455,0.0,0.0010000250250403,11.27099609375,1.0979856047809462,,,,,,,3940.563330078125,14.207188197544642,0.0020210546995889206,True,0.5574274281772221,10416.586582177611,0.0005279968267424273
2025-10-07 22:00:00+00:00,4012.300048828125,4007.10009765625,4013.199951171875,4005.60009765625,0.0,122046.8203125,98.5739974975586,4499.6240234375,6714.27978515625,22786.14453125,17.25,0.0013491323782011122,0.0010972661411542,3990.5949829101564,3988.265971679688,3997.387476572934,3983.563909173228,13.859096713199506,6.494193206286311,61.80910316882743,13.578630719866071,0.0016554404298929,0.0031001141996351,40.70343204072724,0.6995911647212117,0.5975771306255115,-0.5450620870879535,0.0328750887448094,-0.4990398431118696,0.0,-2.493906392775358e-05,12.948994140625018,1.2615405381300877,,,,,,,3942.6816609700522,14.32861328125,0.0020290451106457622,True,0.5466530174028114,10423.207530910644,0.0006356159650571236
2025-10-07 23:00:00+00:00,4016.199951171875,4012.39990234375,4018.0,4011.0,6412.0,121461.640625,98.63500213623048,4449.98046875,6714.27978515625,22786.14453125,17.25,0.0010978683578903858,0.0009715146417115,3991.889990234375,3989.34197265625,3999.681718458348,3985.692512110628,13.823567399706008,6.621131175640005,74.80137560227622,12.728620256696429,0.0016463430977131,0.004075114184376,40.71779615219224,0.7257784516635718,0.598157967657622,-0.5281560683365568,0.0330655829319678,-0.5010004411585203,0.0010978683578903,0.0,13.527985839843495,1.4396281806842073,,,,,,,3944.866662597656,13.542898995535714,0.0020077158659940635,True,0.5466530174028114,10423.207530910644,0.0
2025-10-08 00:00:00+00:00,4014.0,4016.300048828125,4020.89990234375,4011.0,11447.0,121988.1328125,98.6959991455078,4476.83544921875,6714.27978515625,22786.14453125,17.25,0.0009719867149240446,-0.0005479194142836,3993.7949829101562,3990.469970703125,4002.22298502966,3987.952322411461,13.989206347720028,6.74683905960127,74.33524411517068,11.207170758928571,0.0016314663610688,0.0025225649747981,40.67034118993827,0.7024431686828394,0.597830315066139,-0.4784607050188771,0.0329048400645393,-0.4847542403098361,0.000971986714924,-0.0003247037345197,13.6099853515625,1.2451212985355962,,,,,,,3947.023327636719,13.0928955078125,0.001974885846437933,True,0.5466530174028114,10423.207530910644,0.0
2025-10-08 01:00:00+00:00,4023.39990234375,4014.0,4023.60009765625,4006.699951171875,13240.0,122015.59375,98.85700225830078,4487.1689453125,6714.27978515625,22786.14453125,17.25,-0.0005477693338532541,0.0023390416661168,3995.369982910156,3991.565966796875,4004.0348334866353,3989.881780010612,14.270662618198912,6.999778675830577,71.32791497783731,10.185738699776786,0.00155263983255,0.0048702516235696,40.69918943254954,0.7620058632945439,0.5992303017576575,-0.3985958253866992,0.0329744730051012,-0.4212602891436283,-0.0005477693338532,0.0,13.538989257812773,2.002560926281003,,,,,,,3949.2449951171875,12.892874581473214,0.0019326314631264755,True,0.5574274281772221,10423.207530910644,0.0
2025-10-08 02:00:00+00:00,4033.89990234375,4023.199951171875,4034.0,4018.10009765625,12499.0,122105.84375,98.86599731445312,4482.478515625,6714.27978515625,22786.14453125,17.25,0.0023417793581839152,0.0026063336845785,3997.3899780273437,3992.871962890625,4007.0140748492686,3992.364603887141,14.15305347602316,7.47077262032114,72.61502881429877,10.092878069196429,0.0016354774616961,0.0075178213568469,40.80169088581426,0.8406132135497674,0.6007941329256182,-0.2824222838364298,0.0330360921183243,-0.2913359779086612,0.0023417793581839,0.0013491323782011,13.807993164062282,2.645861050763467,,,,,,,3951.5983276367188,13.421456473214286,0.0019282052471331528,True,0.5466530174028114,10436.505342729266,0.0012757888374750337
2025-10-08 03:00:00+00:00,4036.60009765625,4033.89990234375,4038.699951171875,4031.39990234375,8724.0,121418.9140625,98.8560028076172,4444.40380859375,6714.27978515625,22786.14453125,17.25,0.002609733124933289,0.0006691519517389,3999.9249755859373,3994.037963867188,4011.1503560022657,3995.441292661705,14.649470962127452,8.079801149690809,73.73520761430298,9.3857421875,0.0016338531108962,0.0081922294890139,40.833130433957685,0.8680978535185655,0.6011962900293581,-0.1660736269735803,0.0332452330741912,-0.2210012552454371,0.0026097331249332,0.0,14.352001953125182,2.501271994926904,,,,,,,3954.2983276367186,13.635724748883929,0.0019518549898010188,True,0.5466530174028114,10436.505342729266,0.0
2025-10-08 04:00:00+00:00,4049.0,4037.10009765625,4049.89990234375,4037.10009765625,13061.0,121929.6171875,98.88300323486328,4463.00390625,6714.27978515625,22786.14453125,17.25,0.0006693758838516306,0.0030671593734433,4002.5349853515627,3995.451962890625,4015.065700872109,3998.4900930316717,15.709063340560533,8.922838499397358,70.42436078350374,9.5,0.0017186495898179,0.0116177389131792,40.947380506188544,0.8936974404797398,0.6030430856260083,-0.068521086714218,0.0332076823774518,-0.1038494487196316,0.0006693758838516,0.0010978683578903,14.938002929687627,2.809191077153545,,,,,,,3957.1449951171876,12.935738699776786,0.0018730949291365661,True,0.5466530174028114,10436.505342729266,0.0
2025-10-08 05:00:00+00:00,4051.89990234375,4049.0,4059.300048828125,4046.699951171875,14052.0,121324.9296875,98.90299987792967,4438.81298828125,6714.27978515625,22786.14453125,17.25,0.0030718679194774445,0.0007159457597493,4006.55498046875,3996.761962890625,4020.2863622764,4002.231567621918,16.575607840437442,9.894283927636751,74.68228063713894,9.564278738839286,0.0017151864845322,0.0123422616723922,40.9684222559109,0.9098246229512292,0.6034749863564082,-0.0417098055028408,0.0333970925245697,-0.1381804028270947,0.0030718679194774,0.000971986714924,15.772998046874818,2.4572081418410487,,,,,,,3960.1749959309896,12.764299665178571,0.0019375952672203423,True,0.5466530174028114,10436.505342729266,0.0
2025-10-08 06:00:00+00:00,4053.699951171875,4052.0,4055.199951171875,4043.5,13885.0,121808.734375,98.8949966430664,4456.8623046875,6714.27978515625,22786.14453125,17.25,0.0007162021100888261,0.0004441494498238,4010.444970703125,3998.107963867188,4025.149983825223,4005.910703527239,18.05479465448161,10.901455930500145,73.64941614880149,9.685703822544642,0.0011015813071983,0.0114274432855325,40.98993930716861,0.91668124874252,0.6037430789717675,0.0210456174307648,0.033279222314706,-0.089178752086962,0.0007162021100888,-0.0005477693338532,17.676997070312154,2.1743818337050214,,,,,,,3963.068326822917,12.314296177455358,0.0019338344749797955,True,0.5466530174028114,10436.505342729266,0.0
2025-10-08 07:00:00+00:00,4056.5,4053.699951171875,4061.199951171875,4052.300048828125,11993.0,121543.6484375,98.80999755859376,4461.97021484375,6714.27978515625,22786.14453125,16.940000534057617,0.0004442480987951747,0.000690500593385,4014.244970703125,3999.675961914063,4029.5422864939387,4009.4506477972122,19.239280297983896,11.89804955802941,95.01403305228254,9.607125418526786,0.0010855899782358,0.0121260757105807,41.05353769026238,0.9016403699614606,0.6041601078888373,0.1313047183576163,0.0333748414838193,-0.0447067198162449,0.0004442480987951,0.0023417793581839,19.499001464843783,2.0086527125044524,,,,,,,3965.9299926757812,10.921421595982142,0.0019295982506191758,True,0.5466530174028114,10436.505342729266,0.0
2025-10-08 08:00:00+00:00,4058.39990234375,4056.39990234375,4063.39990234375,4055.39990234375,11295.0,122434.9296875,98.91699981689452,4475.431640625,6714.27978515625,22786.14453125,16.989999771118164,0.0006907390438000149,0.0004682503546139,4017.9149658203123,4001.2819580078126,4033.6896270333327,4012.9357849974185,20.091638696726477,12.8389635506825,94.35757907650716,9.828543526785714,0.0009840978642066,0.0114896326183504,41.02833556242028,0.915942605815714,0.6044430723175267,0.4446446211214898,0.0331474025645227,0.1181516167278332,0.0006907390438,0.0026097331249332,20.81800537109348,1.8446266705549392,,,,,,,3968.749991861979,10.328560965401786,0.001927445226172155,True,0.5466530174028114,10436.505342729266,0.0
2025-10-08 09:00:00+00:00,4070.89990234375,4058.199951171875,4071.5,4055.0,13936.0,122514.234375,98.95700073242188,4482.21875,6714.27978515625,22786.14453125,16.969999313354492,0.0004683600009245392,0.0030752980334935,4021.3449584960936,4003.0499560546873,4037.49120785032,4016.303497393443,20.753842035914204,13.865821965050529,94.16552573420664,10.6571044921875,0.0010987145495188,0.0136198276572145,41.1380683637869,0.9266438598969428,0.6063047760889085,0.4784213539813449,0.0332279748804537,0.3309310885409038,0.0004683600009245,0.0006693758838516,22.60000732421895,2.068616571211207,,,,,,,3971.584989420573,10.064261300223214,0.0016481515102063835,True,0.5466530174028114,10436.505342729266,0.0
