entry_date,entry_price,shares,fee_entry,exit_date,exit_price,fee_exit,pnl,return
2024-05-14 09:00:00+00:00,2352.67575,0.0,0.0,2024-05-14 12:00:00+00:00,2354.0,0.0,0.0,
2024-05-14 13:30:00+00:00,2360.3295994262694,0.0,0.0,2024-05-14 14:00:00+00:00,2358.699951171875,0.0,-0.0,
2024-05-14 16:30:00+00:00,2361.9804488525388,0.41050452985835933,0.48480183684542405,2024-05-14 19:00:00+00:00,2362.10009765625,0.4848263950333818,0.04911637591559896,5.0656136366145214e-05
2024-05-14 21:00:00+00:00,2364.3315994262693,0.4100573805893023,0.4847558112526258,2024-05-14 22:00:00+00:00,2362.800048828125,0.48444179943936827,-0.6280236265150511,-0.0006477731797502502
2024-05-15 03:00:00+00:00,2367.3830511474607,0.40946136701945635,0.4846759501907654,2024-05-15 05:00:00+00:00,2363.89990234375,0.4839628427554156,-1.4262148706995752,-0.0014713076542566491
2024-05-15 07:00:00+00:00,2369.1839999999997,0.4090490291235997,0.48455620750758316,2024-05-15 10:00:00+00:00,2371.699951171875,0.4850707811996721,1.0291473841779573,0.0010619484058119835
2024-05-15 14:30:00+00:00,2382.6407982788087,0.4067412795729818,0.4845591835273567,2024-05-15 18:00:00+00:00,2391.199951171875,0.48629986392725,3.4813607997865805,0.003592296790707748
2024-05-15 19:30:00+00:00,2393.04590057373,0.4050776531271471,0.48468470861497337,2024-05-15 20:00:00+00:00,2391.800048828125,0.4844323752643464,-0.5046667012539502,-0.0005206133928756253
2024-05-15 23:00:00+00:00,2397.69825,0.4042301982125705,0.48461101942571666,2024-05-16 02:00:00+00:00,2392.10009765625,0.4834795483099476,-2.2629422315381946,-0.0023348026982752796
2024-05-16 05:00:00+00:00,2395.6972499999997,0.4044329622916694,0.484449467785753,2024-05-16 06:00:00+00:00,2391.300048828125,0.4835602812378862,-1.7783730957336903,-0.0018354577866108556
2024-05-16 15:30:00+00:00,2387.393051147461,0.4057246865242725,0.4843121486435151,2024-05-16 17:00:00+00:00,2386.0,0.48402955102345707,-0.565195240115867,-0.001167006117230165
2024-05-16 23:00:00+00:00,2383.291147705078,0.0,0.0,2024-05-17 01:00:00+00:00,2382.199951171875,0.0,-0.0,
2024-05-17 02:00:00+00:00,2380.289647705078,0.0,0.0,2024-05-17 03:00:00+00:00,2381.10009765625,0.0,0.0,
2024-05-17 05:00:00+00:00,2386.6927499999997,0.0,0.0,2024-05-17 08:00:00+00:00,2388.39990234375,0.0,0.0,
2024-05-17 12:00:00+00:00,2398.998948852539,0.0,0.0,2024-05-17 15:00:00+00:00,2412.300048828125,0.0,0.0,0.0
2024-05-17 16:30:00+00:00,2416.857727294922,0.4007149169996932,0.4842354717965259,2024-05-17 19:00:00+00:00,2420.800048828125,0.4850253453195077,1.5797470459635774,0.0016311765019017255
2024-05-17 23:00:00+00:00,2421.1540149902344,0.40002907135168064,0.4842659961079683,2024-05-18 15:00:00+00:00,2420.71201171875,0.48417758902885516,-0.17681415822626206,-0.0001825589238634473
2024-05-18 17:00:00+00:00,2422.018411816406,0.3998390192729089,0.4842087332208001,2024-05-20 00:00:00+00:00,2429.800048828125,0.4857644342763518,3.1114021111034487,0.003212872773284578
2024-05-20 01:00:00+00:00,2440.019448852539,0.39697700351998283,0.48431580466798047,2024-05-20 03:00:00+00:00,2441.300048828125,0.4845699890384884,0.5083687410159048,0.000524831872216532
2024-05-20 14:00:00+00:00,2428.313647705078,0.39887168551973146,0.48429277881534594,2024-05-20 18:00:00+00:00,2439.300048828125,0.48648386098221874,4.382164333745634,0.004524292458443296
2024-05-20 23:00:00+00:00,2431.315147705078,0.1992597910054273,0.2422316741000217,2024-05-21 00:00:00+00:00,2432.800048828125,0.24237961464374275,0.29588108744210256,0.000610739880615134
2024-05-21 12:00:00+00:00,2431.415051147461,0.0,0.0,2024-05-21 15:00:00+00:00,2427.10009765625,0.0,-0.0,
2024-05-21 18:30:00+00:00,2427.263073852539,0.0,0.0,2024-05-21 20:00:00+00:00,2425.199951171875,0.0,-0.0,
2024-05-21 23:00:00+00:00,2426.6126022949215,0.3992840977021346,0.4844539116899782,2024-05-22 00:00:00+00:00,2424.0,0.4839323264149871,-1.0431705499822748,-0.002153291623434846
2024-05-22 15:30:00+00:00,2396.5476505737297,0.0,0.0,2024-05-22 16:00:00+00:00,2395.199951171875,0.0,-0.0,
2024-05-22 19:30:00+00:00,2383.5411505737297,0.0,0.0,2024-05-22 20:00:00+00:00,2382.300048828125,0.0,-0.0,
2024-05-22 23:00:00+00:00,2385.3920511474607,0.0,0.0,2024-05-23 01:00:00+00:00,2375.0,0.0,-0.0,
2024-05-23 05:00:00+00:00,2363.181,0.0,0.0,2024-05-23 06:00:00+00:00,2366.39990234375,0.0,0.0,
2024-05-23 10:00:00+00:00,2369.284147705078,0.0,0.0,2024-05-23 13:00:00+00:00,2360.60009765625,0.0,-0.0,
2024-05-23 15:30:00+00:00,2346.3225994262693,0.0,0.0,2024-05-23 16:00:00+00:00,2342.5,0.0,-0.0,
2024-05-23 18:30:00+00:00,2335.967448852539,0.0,0.0,2024-05-23 19:00:00+00:00,2333.300048828125,0.0,-0.0,
2024-05-23 23:00:00+00:00,2334.466698852539,0.0,0.0,2024-05-24 01:00:00+00:00,2335.199951171875,0.0,0.0,
2024-05-24 06:00:00+00:00,2340.969948852539,0.0,0.0,2024-05-24 08:00:00+00:00,2341.39990234375,0.0,0.0,
2024-05-24 14:30:00+00:00,2338.8689232788083,0.0,0.0,2024-05-24 15:00:00+00:00,2335.800048828125,0.0,-0.0,
2024-05-24 18:30:00+00:00,2336.66775,0.20728378429093047,0.24217666692528692,2024-05-24 19:00:00+00:00,2335.0,0.24200381815966135,-0.3456975312512136,-0.0007137300542621299
2024-05-24 21:00:00+00:00,2336.499619101562,0.2072809411096699,0.2421559199748785,2024-05-25 03:00:00+00:00,2336.12396484375,0.24211698699083295,-0.07786596809115283,-inf
2024-05-25 04:00:00+00:00,2337.424094780273,0.0,0.0,2024-05-25 23:00:00+00:00,2338.76400390625,0.0,0.0,0.0
2024-05-26 07:00:00+00:00,2340.9899295410155,0.4137426879926433,0.4842837330060042,2024-05-27 00:00:00+00:00,2337.800048828125,0.4836238380957406,-1.3197898205272043,-0.001362620433619687
2024-05-27 03:00:00+00:00,2348.67375,0.4122917013369122,0.48416934813642276,2024-05-27 04:00:00+00:00,2347.672001953125,0.4839628419331442,-0.4130124065570376,-0.000426516474191035
2024-05-27 06:00:00+00:00,2349.1900138623046,0.41214230270856794,0.48410029090659146,2024-05-27 23:00:00+00:00,2350.9400390625,0.48446092061449475,0.7212594158066056,0.0007449483395846323
2024-05-28 09:00:00+00:00,2345.772397705078,0.412732220986486,0.48408792581680576,2024-05-28 10:00:00+00:00,2346.5,0.4842380782723947,0.3003049111779306,0.00031017599816316794
2024-05-28 12:00:00+00:00,2355.377051147461,0.41102083806611345,0.48405452476216015,2024-05-28 16:00:00+00:00,2357.39990234375,0.4844702417591511,0.8314339939818021,0.0008588226650606423
2024-05-28 17:30:00+00:00,2358.978948852539,0.4103874436514027,0.48404767022353323,2024-05-28 22:00:00+00:00,2360.10009765625,0.4842777229192871,0.4601053915078241,0.00047526867683853063
2024-05-29 05:00:00+00:00,2358.1785,0.41050519222650145,0.48402225922345143,2024-05-29 06:00:00+00:00,2356.199951171875,0.483616156939942,-0.8122045670189664,-0.0008390157183287803
2024-05-29 11:00:00+00:00,2343.0708522949217,0.4130760848314115,0.48393326707429235,2024-05-29 12:00:00+00:00,2338.0,0.48288594316792005,-2.094647812744625,-0.002164190762714252
2024-05-29 16:30:00+00:00,2343.5712244262695,0.0,0.0,2024-05-29 18:00:00+00:00,2337.800048828125,0.0,-0.0,
2024-05-29 21:00:00+00:00,2337.6682499999997,0.0,0.0,2024-05-29 22:00:00+00:00,2336.10009765625,0.0,-0.0,
2024-05-30 05:00:00+00:00,2324.861801147461,0.0,0.0,2024-05-30 06:00:00+00:00,2331.699951171875,0.0,0.0,
2024-05-30 08:00:00+00:00,2357.4781988525388,0.0,0.0,2024-05-30 10:00:00+00:00,2362.300048828125,0.0,0.0,
2024-05-30 13:30:00+00:00,2369.0839744262694,0.2042055912519108,0.24189009686157154,2024-05-30 14:00:00+00:00,2365.5,0.24152416305319752,-0.7318676167480662,-0.0015128102105951412
2024-05-30 16:30:00+00:00,2368.733823852539,0.40842024946693456,0.4837194296293099,2024-05-30 17:00:00+00:00,2365.800048828125,0.4831203230656344,-1.1982131273510237,-0.0012385414498123984
2024-05-30 21:00:00+00:00,2365.9824488525387,0.4088036893256337,0.48361117698530764,2024-05-31 00:00:00+00:00,2367.60009765625,0.48394182738480285,0.6613007989903734,0.0006837112441370064
2024-05-31 02:00:00+00:00,2365.0818522949216,0.4089464082655648,0.48359586437503865,2024-05-31 03:00:00+00:00,2364.10009765625,0.4833951218583972,-0.4014850332828269,-0.00041510387377037924
2024-05-31 05:00:00+00:00,2364.6817499999997,0.4089577302096258,0.48352744057406283,2024-05-31 06:00:00+00:00,2366.699951171875,0.48394012005924114,0.825358970356514,0.0008534768671831894
2024-05-31 16:30:00+00:00,2351.5752244262694,0.2056155083291103,0.2417601675722745,2024-05-31 17:00:00+00:00,2346.800048828125,0.2412692424932879,-0.9818501579732272,-0.0020306284691825873
2024-05-31 19:30:00+00:00,2349.2239517211915,0.0,0.0,2024-05-31 20:00:00+00:00,2347.699951171875,0.0,-0.0,
2024-06-03 02:00:00+00:00,2347.773397705078,0.0,0.0,2024-06-03 03:00:00+00:00,2342.0,0.0,-0.0,
2024-06-03 08:00:00+00:00,2347.0728522949216,0.0,0.0,2024-06-03 09:00:00+00:00,2348.0,0.0,0.0,
2024-06-03 11:00:00+00:00,2351.475198852539,0.0,0.0,2024-06-03 12:00:00+00:00,2354.699951171875,0.0,0.0,
2024-06-03 14:30:00+00:00,2364.03140057373,0.4090022586407428,0.4834470911661471,2024-06-03 17:00:00+00:00,2369.10009765625,0.4844836454437053,2.0731085551164132,0.002144090421679613
2024-06-03 21:00:00+00:00,2372.435625,0.40759997444151713,0.48350235005707237,2024-06-03 22:00:00+00:00,2371.10009765625,0.48323016960148313,-0.544360911178477,-0.0005629351244251665
2024-06-04 15:30:00+00:00,2346.02240057373,0.0,0.0,2024-06-04 16:00:00+00:00,2343.699951171875,0.0,-0.0,
2024-06-04 17:30:00+00:00,2349.574224426269,0.0,0.0,2024-06-04 18:00:00+00:00,2348.10009765625,0.0,-0.0,
2024-06-04 23:00:00+00:00,2349.474198852539,0.0,0.0,2024-06-05 01:00:00+00:00,2350.0,0.0,0.0,
2024-06-05 03:00:00+00:00,2358.078352294922,0.0,0.0,2024-06-05 06:00:00+00:00,2352.60009765625,0.0,-0.0,
2024-06-05 13:30:00+00:00,2368.1835,0.20413401047069643,0.24171339769276526,2024-06-05 16:00:00+00:00,2372.60009765625,0.24216418658886815,0.9015777922057715,0.0009324863669242492
2024-06-05 17:30:00+00:00,2376.737823852539,0.40681616250991387,0.4834476803959267,2024-06-05 19:00:00+00:00,2374.0,0.4828907848992678,-1.1137909933179817,-0.0011519250567153677
2024-06-05 21:00:00+00:00,2376.78777557373,0.4067200941458245,0.48334367392299615,2024-06-06 00:00:00+00:00,2374.699951171875,0.48291909385435494,-0.8491601372823988,-0.000878422728066658
2024-06-06 02:00:00+00:00,2395.0968522949215,0.40353516586579985,0.48325290277774313,2024-06-06 04:00:00+00:00,2388.5,0.48192187183523144,-2.6620618850233373,-0.0027543154626922836
2024-06-06 14:00:00+00:00,2384.591602294922,0.40516081703873746,0.4830715409447613,2024-06-06 16:00:00+00:00,2391.800048828125,0.48453183098824765,2.9205800869726577,0.0030229270816293265
2024-06-06 17:30:00+00:00,2393.04590057373,0.4038110507321854,0.4831691897805133,2024-06-06 18:00:00+00:00,2391.300048828125,0.48281669266660565,-0.7049942278152925,-0.0007295521348697197
2024-06-06 19:30:00+00:00,2394.5967244262692,0.40347974742239284,0.48308564077500016,2024-06-07 00:00:00+00:00,2397.300048828125,0.483631009098431,1.0907366468615503,0.001128926793509856
2024-06-07 04:00:00+00:00,2406.602602294922,0.40147205135918673,0.48309184177484965,2024-06-07 06:00:00+00:00,2394.39990234375,0.4806423202840908,-4.899042981517582,-0.005070508915570589
2024-06-07 14:30:00+00:00,2328.3135994262693,0.0,0.0,2024-06-07 15:00:00+00:00,2322.699951171875,0.0,-0.0,
2024-06-07 16:30:00+00:00,2327.66325,0.0,0.0,2024-06-07 17:00:00+00:00,2323.300048828125,0.0,-0.0,
2024-06-07 21:00:00+00:00,2325.946391022949,0.0,0.0,2024-06-07 22:00:00+00:00,2324.567998046875,0.0,-0.0,
2024-06-10 11:00:00+00:00,2323.861301147461,0.0,0.0,2024-06-10 13:30:00+00:00,2321.5,0.0,-0.0,
2024-06-10 15:30:00+00:00,2328.713823852539,0.20732418813014397,0.2413993514588354,2024-06-10 17:00:00+00:00,2329.300048828125,0.24146012076739787,0.12153861712497928,0.00012586883145138093
2024-06-10 21:00:00+00:00,2328.713823852539,0.4146328603625679,0.4827806368749157,2024-06-10 22:00:00+00:00,2327.10009765625,0.48244608492061103,-0.6691039086093181,-0.0006929688739594969
2024-06-11 08:00:00+00:00,2323.961448852539,0.4154104368484504,0.48269892034339545,2024-06-11 14:30:00+00:00,2329.5499267578125,0.48385967636736926,2.3215120479475866,0.00240472057229385
2024-06-11 17:30:00+00:00,2331.6151761474607,0.20705246429800436,0.24138333400797865,2024-06-11 22:00:00+00:00,2333.699951171875,0.2415991629111346,0.4316578063119098,0.0004470667041760657
2024-06-12 15:30:00+00:00,2354.67675,0.41004702813787663,0.482764101781427,2024-06-12 17:00:00+00:00,2352.199951171875,0.482256299782043,-1.015603998768066,-0.0010518636276189857
2024-06-12 21:00:00+00:00,2340.2194517211915,0.4124955633595973,0.4826650705614104,2024-06-12 22:00:00+00:00,2337.39990234375,0.48208354475697646,-1.1630516088679292,-0.0012048226397604548
2024-06-13 04:00:00+00:00,2328.463698852539,0.41448675432475474,0.482558680550201,2024-06-13 05:00:00+00:00,2327.10009765625,0.48227608323317944,-0.5651946340431732,-0.0005856226991904412
2024-06-13 08:00:00+00:00,2332.465698852539,0.20685499440256194,0.24124108954015483,2024-06-13 09:00:00+00:00,2331.0,0.24108949597618595,-0.3031871279377829,-inf
2024-06-13 14:30:00+00:00,2323.01090057373,0.0,0.0,2024-06-13 15:00:00+00:00,2314.39990234375,0.0,-0.0,
2024-06-13 16:30:00+00:00,2317.0579744262695,0.0,0.0,2024-06-13 22:00:00+00:00,2318.199951171875,0.0,0.0,
2024-06-14 02:00:00+00:00,2322.8608011474607,0.0,0.0,2024-06-14 04:00:00+00:00,2320.89990234375,0.0,-0.0,
2024-06-14 06:00:00+00:00,2328.6637499999997,0.0,0.0,2024-06-14 13:30:00+00:00,2345.7999267578125,0.0,0.0,0.0
2024-06-14 17:00:00+00:00,2351.0748522949216,0.4104019935594282,0.482442903194637,2024-06-14 19:00:00+00:00,2348.10009765625,0.4818324805776065,-1.2208452340609746,-0.0012652743215588729
2024-06-14 21:00:00+00:00,2349.4860602490235,0.41058651534423024,0.4823336471637454,2024-06-14 22:00:00+00:00,2348.22390625,0.48207453545760187,-0.5182234122869124,-0.0005372042934742462
2024-06-17 13:30:00+00:00,2338.718823852539,0.0,0.0,2024-06-17 15:00:00+00:00,2327.10009765625,0.0,-0.0,
2024-06-17 17:30:00+00:00,2333.3160994262694,0.0,0.0,2024-06-17 20:00:00+00:00,2333.60009765625,0.0,0.0,
2024-06-17 23:00:00+00:00,2336.66775,0.0,0.0,2024-06-18 00:00:00+00:00,2339.0,0.0,0.0,
2024-06-18 13:00:00+00:00,2342.5706022949216,0.0,0.0,2024-06-18 14:00:00+00:00,2338.300048828125,0.0,-0.0,-0.0
2024-06-18 15:30:00+00:00,2344.67175,0.20568316890583935,0.24112975779199997,2024-06-18 17:00:00+00:00,2344.60009765625,0.24112238895143895,-0.014737681122025274,-1.52798240841121e-05
2024-06-18 18:30:00+00:00,2346.272647705078,0.41106447416866676,0.4822346660926067,2024-06-18 19:00:00+00:00,2344.10009765625,0.48178813702089346,-0.8930581434265173,-0.0009259580513598099
2024-06-18 21:00:00+00:00,2344.7217017211915,0.4112571753751019,0.4821418120452797,2024-06-18 22:00:00+00:00,2342.89990234375,0.48176719801224643,-0.7492280660667078,-0.0007769789378859606
2024-06-19 01:00:00+00:00,2345.872301147461,0.4109824349396004,0.48205615519147355,2024-06-19 04:00:00+00:00,2343.351904296875,0.4815382357741396,-1.0358388346678162,-0.0010743964406557357
2024-06-19 06:00:00+00:00,2345.4280361572264,0.4109750340665611,0.4819561835301918,2024-06-19 14:00:00+00:00,2347.871923828125,0.48245837193959307,1.0043768188024318,0.0010419793885054628
2024-06-19 20:00:00+00:00,2351.7592275146485,0.4098703438724842,0.48195818164335846,2024-06-20 06:00:00+00:00,2357.60009765625,0.4831551813700848,2.3939994534527322,0.002483617401503368
2024-06-20 12:00:00+00:00,2353.075852294922,0.4097017318653487,0.48202962594788046,2024-06-20 13:00:00+00:00,2363.10009765625,0.48408310129047016,4.106950685179356,0.004260060444524857
2024-06-20 14:00:00+00:00,2379.0888522949217,0.40535406433488147,0.4821866678457775,2024-06-20 15:00:00+00:00,2367.300048828125,0.4797973481463219,-4.778639398911186,-0.00495517578312595
2024-06-20 16:30:00+00:00,2371.6351761474607,0.40638597497768714,0.48189963667503233,2024-06-20 22:00:00+00:00,2372.699951171875,0.4821159914932466,0.43270963642849697,0.0004489624016051018
2024-06-21 01:00:00+00:00,2374.386551147461,0.405892689328595,0.4818730713754453,2024-06-21 02:00:00+00:00,2372.800048828125,0.48155109652893463,-0.6439496930213333,-0.0006681735619540442
2024-06-21 05:00:00+00:00,2379.389051147461,0.40497177411996105,0.48179270268239904,2024-06-21 07:00:00+00:00,2376.699951171875,0.4812481978884495,-1.0890095878990194,-0.0011301640537890233
2024-06-21 09:00:00+00:00,2378.5886022949217,0.4050217845097121,0.48169010015797553,2024-06-21 10:00:00+00:00,2377.300048828125,0.4814291540456965,-0.521892224558158,-0.0005417302788525213
2024-06-21 19:30:00+00:00,2336.01740057373,0.0,0.0,2024-06-21 20:00:00+00:00,2334.699951171875,0.0,-0.0,
2024-06-24 02:00:00+00:00,2338.368551147461,0.0,0.0,2024-06-24 05:00:00+00:00,2337.5,0.0,-0.0,-0.0
2024-06-24 12:00:00+00:00,2341.17,0.41143176239575713,0.4816158495840374,2024-06-24 15:00:00+00:00,2340.10009765625,0.4813957536805971,-0.4401918068804436,-0.00045699472646158664
2024-06-24 16:30:00+00:00,2345.722201721191,0.41057350189224656,0.4815456894135301,2024-06-24 19:00:00+00:00,2344.60009765625,0.48131533631581497,-0.46070619543040897,-0.00047836187256862235
2024-06-24 21:00:00+00:00,2346.872801147461,0.41031155230659616,0.48147451105247213,2024-06-24 22:00:00+00:00,2344.199951171875,0.4809261604411895,-1.0967012225653003,-0.0011388985267028803
2024-06-25 10:00:00+00:00,2349.073852294922,0.40983943990308724,0.48137155595776915,2024-06-25 12:00:00+00:00,2336.800048828125,0.47885641158861286,-5.030288738312585,-0.00522495427498202
2024-06-25 14:00:00+00:00,2340.769897705078,0.20551871868914823,0.24053601506123812,2024-06-25 14:30:00+00:00,2338.300048828125,0.24028221497296448,-0.5076001765472462,-inf
2024-06-25 18:30:00+00:00,2332.8157272949215,0.0,0.0,2024-06-25 20:00:00+00:00,2331.699951171875,0.0,-0.0,
2024-06-25 23:00:00+00:00,2332.765897705078,0.0,0.0,2024-06-26 00:00:00+00:00,2330.199951171875,0.0,-0.0,
2024-06-26 14:30:00+00:00,2311.355051147461,0.0,0.0,2024-06-26 16:00:00+00:00,2311.0,0.0,-0.0,
2024-06-26 17:30:00+00:00,2313.0559744262696,0.0,0.0,2024-06-26 18:00:00+00:00,2310.5,0.0,-0.0,
2024-06-27 00:00:00+00:00,2310.954948852539,0.0,0.0,2024-06-27 02:00:00+00:00,2310.0,0.0,-0.0,
2024-06-27 07:00:00+00:00,2313.956448852539,0.0,0.0,2024-06-27 14:30:00+00:00,2338.9500732421875,0.0,0.0,0.0
2024-06-27 17:30:00+00:00,2338.01840057373,0.4114788909138681,0.4810226092021471,2024-06-27 19:00:00+00:00,2336.800048828125,0.48077194618963487,-0.5013260250245637,-0.0005211044298479993
2024-06-27 21:00:00+00:00,2339.2189517211914,0.4112051612947518,0.4809494531731264,2024-06-27 22:00:00+00:00,2337.39990234375,0.4805754519267994,-0.7480024926539038,-0.0007776310875486607
2024-06-28 07:00:00+00:00,2338.968948852539,0.4111760244095099,0.48086397680323867,2024-06-28 08:00:00+00:00,2339.10009765625,0.48089093942509664,0.05392524371589355,5.6071203414306536e-05
2024-06-28 10:00:00+00:00,2347.373051147461,0.4096652511918168,0.480818585319613,2024-06-28 12:00:00+00:00,2346.199951171875,0.48057829617152725,-0.4805782961715347,-0.0004997501249375389
2024-06-28 15:30:00+00:00,2340.919875,0.41073297014126114,0.4807464865607299,2024-06-28 17:00:00+00:00,2337.39990234375,0.4800236021487711,-1.4457688239176063,-0.0015036707124587284
2024-06-28 21:00:00+00:00,2338.024331271972,0.4111387150138169,0.4806261596150986,2024-06-28 22:00:00+00:00,2336.811904296875,0.4803769217808039,-0.4984756685894941,-0.0005185690152494925
2024-07-01 10:00:00+00:00,2343.8713011474606,0.2050254147667326,0.24027659283879968,2024-07-01 13:00:00+00:00,2336.89990234375,0.23956193587318214,-1.4293139312350691,-0.0014871547768637503
2024-07-01 15:30:00+00:00,2339.2189517211914,0.41078474308792895,0.4804577280546021,2024-07-01 22:00:00+00:00,2341.300048828125,0.4808851695248084,0.854882940412756,0.0008896546881181626
2024-07-02 01:00:00+00:00,2344.571602294922,0.4098423819400231,0.4804524050567437,2024-07-02 03:00:00+00:00,2335.699951171875,0.47863441574273846,-3.635978628010394,-0.0037839113611898437
2024-07-02 06:00:00+00:00,2340.769897705078,0.4103117117621171,0.4802226517843032,2024-07-02 10:00:00+00:00,2333.699951171875,0.4787722108522506,-2.9008818641052363,-0.0030203509281859077
2024-07-02 13:30:00+00:00,2340.8198494262692,0.4101380617270659,0.48002965794796615,2024-07-02 14:00:00+00:00,2335.60009765625,0.47895924851114013,-2.1408188736521083,-0.002229881881469256
