entry_date,entry_price,size,fee_entry,exit_date,exit_price,fee_exit,pnl,return
2025-01-05 06:00:00+00:00,2654.620694875488,0.05,0.24987696045139876,2025-01-06 01:00:00+00:00,2652.872851196289,0.24971243756240544,-0.5787582155490697,-0.0011580863928061878
2025-01-06 02:00:00+00:00,2658.528551147461,0.1,0.4997124891439974,2025-01-06 03:00:00+00:00,2650.8738511962893,0.49827366721951616,-3.375917516182037,-0.003377859858941039
2025-01-06 04:00:00+00:00,2648.423647705078,0.1,0.49951870764373124,2025-01-06 09:00:00+00:00,2643.5774523925784,0.49860466761785144,-2.3266847193774223,-0.0023289265084310614
2025-01-06 13:00:00+00:00,2635.81725,0.0,0.0,,,,,
2025-01-06 14:00:00+00:00,2644.5215511474607,0.0,0.0,,,,,
2025-01-06 14:30:00+00:00,2645.522051147461,0.0,0.0,,,,,
2025-01-06 15:00:00+00:00,2646.522551147461,0.0,0.0,,,,,
2025-01-06 16:30:00+00:00,2651.3749517211913,0.0,0.0,,,,,
2025-01-06 17:00:00+00:00,2649.223852294922,0.0,0.0,,,,,
2025-01-06 17:30:00+00:00,2648.1233267211915,0.0,0.0,,,,,
2025-01-06 18:00:00+00:00,2647.022801147461,0.0,0.0,,,,,
2025-01-06 18:30:00+00:00,2646.9728494262695,0.0,0.0,,,,,
2025-01-06 19:00:00+00:00,2646.922897705078,0.0,0.0,,,,,
2025-01-06 19:30:00+00:00,2646.7227244262695,0.0,0.0,,,,,
2025-01-06 20:00:00+00:00,2646.522551147461,0.0,0.0,,,,,
2025-01-06 20:30:00+00:00,2647.42302557373,0.0,0.0,,,,,
2025-01-06 21:00:00+00:00,2648.3235,0.0,0.0,,,,,
2025-01-06 22:00:00+00:00,2647.3730738525387,0.0,0.0,,,,,
2025-01-06 23:00:00+00:00,2646.422647705078,0.0,0.0,,,,,
2025-01-07 00:00:00+00:00,2647.6231988525387,0.0,0.0,,,,,
2025-01-07 01:00:00+00:00,2651.425147705078,0.0,0.0,,,,,
2025-01-07 02:00:00+00:00,2650.124448852539,0.0,0.0,,,,,
2025-01-07 03:00:00+00:00,2652.0253011474606,0.0,0.0,,,,,
2025-01-07 04:00:00+00:00,2650.2243522949216,0.0,0.0,,,,,
2025-01-07 05:00:00+00:00,2656.2273522949217,0.0,0.0,,,,,
2025-01-07 06:00:00+00:00,2653.426147705078,0.0,0.0,,,,,
2025-01-07 07:00:00+00:00,2653.5260511474607,0.0,0.0,,,,,
2025-01-07 08:00:00+00:00,2655.126948852539,0.05,0.24968869873619007,2025-01-07 13:00:00+00:00,2675.16175,0.2515727756652084,3.5165810823714607,0.0070419308125894056
2025-01-07 15:30:00+00:00,2664.6816505737297,0.1,0.4995407420915619,2025-01-07 16:30:00+00:00,2664.866851196289,0.49957546115693663,-0.43013733040741886,-0.00043053278157698105
2025-01-07 18:30:00+00:00,2664.9317755737297,0.1,0.4994942581879369,2025-01-07 19:00:00+00:00,2662.368101196289,0.49901374283548683,-1.4600444477356544,-0.0014615227540676818
2025-01-08 00:00:00+00:00,2665.83225,0.1,0.49939628125264074,2025-01-08 07:00:00+00:00,2665.0667023925785,0.499252869517612,-0.786076339575196,-0.0007870266250316008
2025-01-08 09:00:00+00:00,2668.83375,0.1,0.49933200762159935,2025-01-08 14:30:00+00:00,2678.010300598144,0.5010489169019967,2.9327696438926374,0.0029366930210041036
2025-01-08 17:30:00+00:00,2672.135448852539,0.1,0.4994536795034129,2025-01-08 20:30:00+00:00,2679.009922607422,0.5007385998516686,2.069102096659837,0.002071365355358943
2025-01-09 01:00:00+00:00,2677.7381022949216,0.1,0.49953216192427075,2025-01-09 12:00:00+00:00,2690.454148803711,0.5019043409653133,4.242453741119914,0.004246427021612946
2025-01-09 14:00:00+00:00,2693.245852294922,0.1,0.49971930800323056,2025-01-09 15:00:00+00:00,2686.15625,0.49840386509636864,-3.129289678820176,-0.003131047398712825
2025-01-09 16:00:00+00:00,2688.0433011474606,0.1,0.49953785755388935,2025-01-10 14:30:00+00:00,2720.639,0.5055953438910026,11.609377330335349,0.011620117629506136
2025-01-10 15:30:00+00:00,2725.212022705078,0.1,0.5000933495275285,2025-01-10 16:00:00+00:00,2725.736547607422,0.5001896031082181,-0.3076824417289784,-0.00030762500843059255
2025-01-10 18:00:00+00:00,2718.7586022949217,0.1,0.5000529607379657,2025-01-13 05:00:00+00:00,2713.042702392578,0.499001652737676,-2.6016176533169224,-0.0026013421153206653
2025-01-13 07:00:00+00:00,2709.654198852539,0.0,0.0,,,,,
2025-01-13 08:00:00+00:00,2713.85625,0.0,0.0,,,,,
2025-01-13 09:00:00+00:00,2708.553551147461,0.0,0.0,,,,,
2025-01-13 10:00:00+00:00,2707.353,0.0,0.0,,,,,
2025-01-13 11:00:00+00:00,2701.2498522949218,0.0,0.0,,,,,
2025-01-13 12:00:00+00:00,2693.245852294922,0.0,0.0,,,,,
2025-01-13 13:00:00+00:00,2690.8447499999997,0.0,0.0,,,,,
2025-01-13 14:00:00+00:00,2691.445147705078,0.0,0.0,,,,,
2025-01-13 14:30:00+00:00,2686.84275,0.0,0.0,,,,,
2025-01-13 15:00:00+00:00,2682.2403522949216,0.0,0.0,,,,,
2025-01-13 15:30:00+00:00,2682.540551147461,0.0,0.0,,,,,
2025-01-13 16:00:00+00:00,2682.84075,0.0,0.0,,,,,
2025-01-13 16:30:00+00:00,2683.19090057373,0.0,0.0,,,,,
2025-01-13 17:00:00+00:00,2683.5410511474606,0.0,0.0,,,,,
2025-01-13 17:30:00+00:00,2681.7402244262694,0.0,0.0,,,,,
2025-01-13 18:00:00+00:00,2679.939397705078,0.0,0.0,,,,,
2025-01-13 18:30:00+00:00,2679.339,0.0,0.0,,,,,
2025-01-13 19:00:00+00:00,2678.7386022949217,0.0,0.0,,,,,
2025-01-13 19:30:00+00:00,2680.139326721191,0.0,0.0,,,,,
2025-01-13 20:00:00+00:00,2681.540051147461,0.0,0.0,,,,,
2025-01-13 20:30:00+00:00,2682.040301147461,0.0,0.0,,,,,
2025-01-13 21:00:00+00:00,2682.540551147461,0.0,0.0,,,,,
2025-01-13 22:00:00+00:00,2684.94177557373,0.0,0.0,,,,,
2025-01-13 23:00:00+00:00,2687.343,0.0,0.0,,,,,
2025-01-14 00:00:00+00:00,2688.643698852539,0.0,0.0,,,,,
2025-01-14 01:00:00+00:00,2687.943397705078,0.0,0.0,,,,,
2025-01-14 09:00:00+00:00,2683.6411988525388,0.0,0.0,,,,,
2025-01-14 10:00:00+00:00,2681.2398522949215,0.0,0.0,,,,,
2025-01-14 11:00:00+00:00,2683.6411988525388,0.0,0.0,,,,,
2025-01-14 12:00:00+00:00,2682.140448852539,0.0,0.0,,,,,
2025-01-14 13:00:00+00:00,2676.637698852539,0.0,0.0,,,,,
2025-01-14 14:00:00+00:00,2679.5390511474607,0.0,0.0,,,,,
2025-01-14 14:30:00+00:00,2682.8907017211914,0.0,0.0,,,,,
2025-01-14 15:00:00+00:00,2686.2423522949216,0.0,0.0,,,,,
2025-01-14 15:30:00+00:00,2686.5926249999998,0.0,0.0,,,,,
2025-01-14 16:00:00+00:00,2686.942897705078,0.0,0.0,,,,,
2025-01-14 16:30:00+00:00,2685.642198852539,0.05,0.2499489386036314,2025-01-14 20:30:00+00:00,2690.304199401856,0.2503828244315981,0.6173888315016699,0.0012350299124108783
2025-01-15 01:00:00+00:00,2687.343,0.1,0.4999162492019078,2025-01-15 10:00:00+00:00,2709.6445000000003,0.5040649128565201,7.7932623963680365,0.007794567998949428
2025-01-15 13:00:00+00:00,2717.7581022949216,0.1,0.5002809165092661,2025-01-15 14:00:00+00:00,2702.9478988037113,0.49755467602082276,-5.950035652907527,-0.005946694603528138
2025-01-15 14:30:00+00:00,2703.401073852539,0.1,0.4999584006807953,2025-01-16 16:30:00+00:00,2752.12325,0.5089689250532144,17.51207981978538,0.017513536922211047
2025-01-16 20:00:00+00:00,2748.3734999999997,0.1,0.5008090067517506,2025-01-16 22:00:00+00:00,2744.5769761962893,0.5001172036488442,-1.8837234094615696,-0.0018806804431088491
2025-01-16 23:00:00+00:00,2746.3725,0.1,0.5006897801309399,2025-01-17 01:00:00+00:00,2744.926898803711,0.5004262333086764,-1.0275198778356618,-0.0010261043051117858
2025-01-17 08:00:00+00:00,2741.0698011474606,0.1,0.5006133696480416,2025-01-17 16:00:00+00:00,2756.920898803711,0.5035083238031653,5.286399986444204,0.005279922897545496
2025-01-17 18:00:00+00:00,2745.5720511474606,0.05,0.2504263294894407,2025-01-17 19:30:00+00:00,2739.12975,0.24983872086006606,-1.425055979609408,-0.0028452598864399676
2025-01-17 20:00:00+00:00,2740.3695,0.0,0.0,,,,,
2025-01-17 20:30:00+00:00,2740.7697244262695,0.0,0.0,,,,,
2025-01-17 21:00:00+00:00,2741.1699488525387,0.0,0.0,,,,,
2025-01-17 22:00:00+00:00,2741.0999138525385,0.0,0.0,,,,,
2025-01-20 02:00:00+00:00,2740.969897705078,0.0,0.0,,,,,
2025-01-20 04:00:00+00:00,2748.8737499999997,0.0,0.0,,,,,
2025-01-20 05:00:00+00:00,2748.7256779541017,0.1,0.5007688848634265,2025-01-20 06:00:00+00:00,2745.830401904297,0.5002414171097468,-1.55517692446932,-0.001552789092410823
2025-01-21 09:00:00+00:00,2732.765602294922,0.1,0.5006660875729599,2025-01-22 06:00:00+00:00,2761.418648803711,0.5059155713488661,9.993051980463504,0.009979757195964726
2025-01-22 07:00:00+00:00,2762.980897705078,0.1,0.5011407068676045,2025-01-22 10:00:00+00:00,2769.9143988037113,0.5023982832933128,2.0127545681233885,0.002008173094443049
2025-01-22 12:00:00+00:00,2771.485147705078,0.1,0.5012162875606673,2025-01-22 13:00:00+00:00,2766.416148803711,0.5002995715490025,-2.3337315948783535,-0.0023280683936232607
2025-01-22 14:00:00+00:00,2764.981897705078,0.1,0.5010745401665453,2025-01-22 15:30:00+00:00,2768.665023803711,0.5017420022999428,0.8331822644952129,0.0008313955287154312
2025-01-23 10:00:00+00:00,2759.0788011474606,0.0,0.0,,,,,
2025-01-23 13:00:00+00:00,2749.474147705078,0.0,0.0,,,,,
2025-01-23 14:00:00+00:00,2753.7761022949217,0.0,0.0,,,,,
2025-01-23 14:30:00+00:00,2753.4760255737297,0.0,0.0,,,,,
2025-01-23 15:30:00+00:00,2757.6281249999997,0.0,0.0,,,,,
2025-01-23 16:00:00+00:00,2762.080301147461,0.0,0.0,,,,,
2025-01-23 16:30:00+00:00,2764.2814744262696,0.0,0.0,,,,,
2025-01-23 17:00:00+00:00,2766.482647705078,0.0,0.0,,,,,
2025-01-23 19:30:00+00:00,2763.88125,0.0,0.0,,,,,
2025-01-23 20:00:00+00:00,2763.381,0.0,0.0,,,,,
2025-01-23 20:30:00+00:00,2763.4310738525387,0.0,0.0,,,,,
2025-01-23 21:00:00+00:00,2763.481147705078,0.0,0.0,,,,,
2025-01-23 22:00:00+00:00,2763.5310994262695,0.0,0.0,,,,,
2025-01-23 23:00:00+00:00,2763.5810511474606,0.0,0.0,,,,,
2025-01-24 00:00:00+00:00,2769.0838011474607,0.0,0.0,,,,,
2025-01-24 01:00:00+00:00,2772.085301147461,0.0,0.0,,,,,
2025-01-24 02:00:00+00:00,2782.690698852539,0.05,0.2505455727763809,2025-01-24 13:00:00+00:00,2788.605,0.2510780796659082,0.813935699388801,0.0016243266451873447
2025-01-24 15:00:00+00:00,2783.991397705078,0.1,0.5011193150590924,2025-01-24 15:30:00+00:00,2779.10975,0.5002406169581051,-2.2576368189326343,-0.002252594093949873
2025-01-24 16:30:00+00:00,2780.2394005737297,0.1,0.5009813772523928,2025-01-24 18:00:00+00:00,2778.9098988037113,0.5007418095275178,-0.9798772592775784,-0.0009779577682624313
2025-01-27 01:00:00+00:00,2769.183948852539,0.0,0.0,,,,,
2025-01-27 02:00:00+00:00,2762.88075,0.0,0.0,,,,,
2025-01-27 03:00:00+00:00,2767.583051147461,0.0,0.0,,,,,
2025-01-27 04:00:00+00:00,2764.481647705078,0.0,0.0,,,,,
2025-01-27 05:00:00+00:00,2759.979397705078,0.0,0.0,,,,,
2025-01-27 06:00:00+00:00,2762.2803522949216,0.0,0.0,,,,,
2025-01-27 07:00:00+00:00,2755.1769488525388,0.0,0.0,,,,,
2025-01-27 08:00:00+00:00,2762.980897705078,0.0,0.0,,,,,
2025-01-27 09:00:00+00:00,2769.484147705078,0.0,0.0,,,,,
2025-01-27 10:00:00+00:00,2773.686198852539,0.0,0.0,,,,,
2025-01-27 12:00:00+00:00,2767.7831022949217,0.0,0.0,,,,,
2025-01-27 13:00:00+00:00,2762.680698852539,0.0,0.0,,,,,
2025-01-27 14:00:00+00:00,2755.977397705078,0.0,0.0,,,,,
2025-01-27 14:30:00+00:00,2751.174948852539,0.0,0.0,,,,,
2025-01-27 15:00:00+00:00,2746.3725,0.0,0.0,,,,,
2025-01-27 15:30:00+00:00,2742.270474426269,0.0,0.0,,,,,
2025-01-27 16:00:00+00:00,2738.168448852539,0.0,0.0,,,,,
2025-01-27 16:30:00+00:00,2737.5681732788084,0.0,0.0,,,,,
2025-01-27 17:00:00+00:00,2736.967897705078,0.0,0.0,,,,,
2025-01-27 17:30:00+00:00,2738.668698852539,0.0,0.0,,,,,
2025-01-27 18:00:00+00:00,2740.3695,0.0,0.0,,,,,
2025-01-27 18:30:00+00:00,2741.72015057373,0.0,0.0,,,,,
2025-01-27 19:00:00+00:00,2743.0708011474608,0.0,0.0,,,,,
2025-01-27 19:30:00+00:00,2743.921201721191,0.0,0.0,,,,,
2025-01-27 20:00:00+00:00,2744.7716022949216,0.0,0.0,,,,,
2025-01-27 20:30:00+00:00,2744.6216249999998,0.0,0.0,,,,,
2025-01-27 21:00:00+00:00,2744.471647705078,0.0,0.0,,,,,
2025-01-27 22:00:00+00:00,2745.622125,0.0,0.0,,,,,
2025-01-27 23:00:00+00:00,2746.772602294922,0.0,0.0,,,,,
2025-01-28 01:00:00+00:00,2746.1724488525388,0.0,0.0,,,,,
2025-01-28 02:00:00+00:00,2744.171448852539,0.0,0.0,,,,,
2025-01-28 03:00:00+00:00,2743.0708011474608,0.0,0.0,,,,,
2025-01-28 04:00:00+00:00,2746.1724488525388,0.0,0.0,,,,,
2025-01-28 05:00:00+00:00,2746.272352294922,0.0,0.0,,,,,
2025-01-28 06:00:00+00:00,2744.2713522949216,0.0,0.0,,,,,
2025-01-28 07:00:00+00:00,2743.471147705078,0.0,0.0,,,,,
2025-01-28 08:00:00+00:00,2746.272352294922,0.0,0.0,,,,,
2025-01-28 09:00:00+00:00,2748.673698852539,0.0,0.0,,,,,
2025-01-28 11:00:00+00:00,2748.073301147461,0.0,0.0,,,,,
2025-01-28 12:00:00+00:00,2750.6746988525388,0.0,0.0,,,,,
2025-01-28 13:00:00+00:00,2754.976897705078,0.0,0.0,,,,,
2025-01-28 14:00:00+00:00,2759.779102294922,0.0,0.0,,,,,
2025-01-28 14:30:00+00:00,2760.529477294922,0.0,0.0,,,,,
2025-01-28 15:00:00+00:00,2761.2798522949215,0.0,0.0,,,,,
2025-01-28 15:30:00+00:00,2764.48152557373,0.0,0.0,,,,,
2025-01-28 16:00:00+00:00,2767.683198852539,0.05,0.25045366716028317,2025-01-29 09:00:00+00:00,2769.11475,0.25058321133454337,0.00850513718583562,1.697946227393943e-05
2025-01-29 10:00:00+00:00,2768.0833011474606,0.1,0.5008952368940677,2025-01-29 14:00:00+00:00,2775.3116011962893,0.5022032253725208,2.1137737315338447,0.0021099958392905207
2025-01-29 15:30:00+00:00,2772.985897705078,0.1,0.5009758808187996,2025-01-30 01:00:00+00:00,2769.9143988037113,0.500420974690781,-1.6102332307283524,-0.0016070965613120658
2025-01-30 02:00:00+00:00,2773.285852294922,0.1,0.5008703203632222,2025-01-30 09:00:00+00:00,2810.194297607422,0.5075361838235225,12.824190736777023,0.01280190721570121
2025-01-30 10:00:00+00:00,2795.697198852539,0.1,0.5014864863840428,2025-01-30 15:30:00+00:00,2843.527476196289,0.5100661844063239,16.64932986015575,0.016599978575898795
2025-01-30 16:00:00+00:00,2841.8201022949215,0.1,0.5022938785527314,2025-01-30 21:00:00+00:00,2850.473952392578,0.5038234531821937,2.555325805742128,0.0025436561292612554
2025-01-31 03:00:00+00:00,2852.6255511474606,0.1,0.5023965301490909,2025-01-31 04:00:00+00:00,2847.875398803711,0.5015599464431716,-2.1747273582819617,-0.0021643534815383686
2025-01-31 09:00:00+00:00,2847.122801147461,0.1,0.5022626739546693,2025-01-31 14:30:00+00:00,2854.322125,0.5035327110768422,2.0365415332688044,0.002027366992288788
2025-01-31 18:00:00+00:00,2835.6170511474606,0.1,0.502339387897635,2025-02-03 15:30:00+00:00,2852.423050598144,0.5053166289442171,5.449165464219971,0.00542378877259211
2025-02-03 21:00:00+00:00,2852.125301147461,0.1,0.5025867292014512,2025-02-04 02:00:00+00:00,2851.7733511962892,0.5025247104062984,-0.6265623007118322,-0.0006233374901356459
2025-02-04 04:00:00+00:00,2851.725198852539,0.1,0.5025302717499556,2025-02-04 05:00:00+00:00,2846.176297607422,0.5015524458178692,-2.4572043099907335,-0.002444832130643631
2025-02-04 07:00:00+00:00,2843.521147705078,0.1,0.5023822850208685,2025-02-04 14:30:00+00:00,2864.866776794434,0.5061535479586432,7.0363723275907155,0.007003006014929877
2025-02-04 15:30:00+00:00,2868.233326721191,0.1,0.5027089845229971,2025-02-04 18:00:00+00:00,2872.2631011962894,0.5034152742851863,0.909164250093357,0.0009042649704739524
2025-02-04 19:30:00+00:00,2875.3869261474606,0.1,0.5027293072862756,2025-02-05 10:00:00+00:00,2891.05375,0.5054684765546411,4.972870060176502,0.004945872448753757
2025-02-05 11:00:00+00:00,2894.546647705078,0.1,0.50295281432392,2025-02-05 15:30:00+00:00,2897.6004017944338,0.503483430824681,0.5577495706972603,0.0005544750469753303
2025-02-05 17:00:00+00:00,2895.9472499999997,0.1,0.5029555541617386,2025-02-05 17:30:00+00:00,2889.9043005981443,0.5019060409272758,-2.600932509853175,-0.002585648461709577
2025-02-05 19:30:00+00:00,2884.2413267211914,0.1,0.502800359758538,2025-02-06 01:00:00+00:00,2889.0547500000002,0.5036394681000741,1.1745772149723042,0.0011680353764428257
2025-02-06 07:00:00+00:00,2877.0378977050777,0.05,0.2514169743006493,2025-02-06 10:00:00+00:00,2880.659047607422,0.25173341731749754,0.38115261637892506,0.0007580089161425023
2025-02-06 14:30:00+00:00,2869.383926147461,0.0,0.0,,,,,
2025-02-06 15:00:00+00:00,2875.437,0.0,0.0,,,,,
2025-02-06 15:30:00+00:00,2874.7866505737297,0.0,0.0,,,,,
2025-02-06 16:00:00+00:00,2874.136301147461,0.0,0.0,,,,,
2025-02-06 16:30:00+00:00,2876.53752557373,0.0,0.0,,,,,
2025-02-06 17:00:00+00:00,2878.93875,0.0,0.0,,,,,
2025-02-06 17:30:00+00:00,2878.988823852539,0.0,0.0,,,,,
2025-02-06 18:00:00+00:00,2879.038897705078,0.0,0.0,,,,,
2025-02-06 18:30:00+00:00,2879.188875,0.0,0.0,,,,,
2025-02-06 19:00:00+00:00,2879.3388522949217,0.0,0.0,,,,,
2025-02-06 19:30:00+00:00,2881.089727294922,0.0,0.0,,,,,
2025-02-06 20:00:00+00:00,2882.8406022949216,0.0,0.0,,,,,
2025-02-06 20:30:00+00:00,2882.1903749999997,0.0,0.0,,,,,
2025-02-06 21:00:00+00:00,2881.5401477050777,0.0,0.0,,,,,
2025-02-06 22:00:00+00:00,2882.240448852539,0.0,0.0,,,,,
2025-02-06 23:00:00+00:00,2882.9407499999998,0.0,0.0,,,,,
2025-02-07 00:00:00+00:00,2883.94125,0.0,0.0,,,,,
2025-02-07 01:00:00+00:00,2890.9447499999997,0.0,0.0,,,,,
2025-02-07 02:00:00+00:00,2892.4455,0.0,0.0,,,,,
2025-02-07 04:00:00+00:00,2890.044397705078,0.0,0.0,,,,,
2025-02-07 05:00:00+00:00,2886.242448852539,0.0,0.0,,,,,
2025-02-07 06:00:00+00:00,2885.6420511474607,0.05,0.25142021769170125,2025-02-10 04:00:00+00:00,2902.5480000000002,0.25289319918609693,2.6930697896052966,0.00535571445751355
2025-02-10 13:00:00+00:00,2929.1638011474606,0.1,0.5029625178619982,2025-02-11 00:00:00+00:00,2946.126297607422,0.5058751238164297,5.319336785046709,0.005288005165532253
2025-02-11 01:00:00+00:00,2960.579647705078,0.1,0.5032033365753575,2025-02-11 02:00:00+00:00,2944.2271011962894,0.5004239295186669,-6.059238042900012,-0.006020665606211265
2025-02-11 09:00:00+00:00,2930.564647705078,0.1,0.5028752145063837,2025-02-11 17:00:00+00:00,2930.8338988037112,0.5029214171056292,-0.41051621861445076,-0.0004081690713444772
2025-02-12 04:00:00+00:00,2912.255448852539,0.0,0.0,,,,,
2025-02-12 05:00:00+00:00,2912.9557499999996,0.0,0.0,,,,,
2025-02-12 10:00:00+00:00,2908.8536022949215,0.0,0.0,,,,,
2025-02-12 11:00:00+00:00,2907.052897705078,0.0,0.0,,,,,
2025-02-12 12:00:00+00:00,2913.0558977050778,0.0,0.0,,,,,
2025-02-12 13:00:00+00:00,2911.2549488525387,0.0,0.0,,,,,
2025-02-12 14:30:00+00:00,2923.260948852539,0.0,0.0,,,,,
2025-02-12 15:00:00+00:00,2923.96125,0.0,0.0,,,,,
2025-02-12 15:30:00+00:00,2927.513073852539,0.0,0.0,,,,,
2025-02-12 16:00:00+00:00,2931.064897705078,0.0,0.0,,,,,
2025-02-12 18:30:00+00:00,2926.212375,0.0,0.0,,,,,
2025-02-12 19:00:00+00:00,2923.661051147461,0.0,0.0,,,,,
2025-02-12 19:30:00+00:00,2924.81165057373,0.0,0.0,,,,,
2025-02-12 20:00:00+00:00,2925.96225,0.0,0.0,,,,,
2025-02-12 20:30:00+00:00,2928.213375,0.0,0.0,,,,,
2025-02-12 21:00:00+00:00,2930.4645,0.0,0.0,,,,,
2025-02-12 22:00:00+00:00,2930.7146249999996,0.0,0.0,,,,,
2025-02-12 23:00:00+00:00,2930.9647499999996,0.1,0.5028295449347276,2025-02-13 04:00:00+00:00,2945.326648803711,0.5052934391319776,4.422494955367793,0.004397608493691314
2025-02-13 07:00:00+00:00,2942.070397705078,0.1,0.5030255282052493,2025-02-13 22:00:00+00:00,2956.1711994018556,0.5054364369405303,4.316381033621579,0.0042904194634237015
2025-02-14 01:00:00+00:00,2960.579647705078,0.1,0.50321619598052,2025-02-14 08:00:00+00:00,2958.02025,0.5027811695565058,-1.3728340175850415,-0.001364059849971706
2025-02-17 01:00:00+00:00,2908.5536477050778,0.1,0.5031223934698417,2025-02-17 04:00:00+00:00,2909.2446011962893,0.5032419147908767,-0.26419927272100074,-0.0002625596436872149
2025-02-17 05:00:00+00:00,2912.7035731933593,0.1,0.5030840273865322,2025-02-18 22:00:00+00:00,2952.3730505981443,0.5099357649408753,13.193539343745359,0.013112659740246958
2025-02-19 01:00:00+00:00,2958.8786022949216,0.1,0.5037185501523502,2025-02-19 02:00:00+00:00,2946.326148803711,0.5015816244709305,-4.7754329873104675,-0.004740179794714859
2025-02-19 03:00:00+00:00,2947.97325,0.1,0.5034545925754772,2025-02-19 08:00:00+00:00,2954.322148803711,0.5045388569121787,1.6639898164910374,0.0016525718913186541
2025-02-19 16:00:00+00:00,2945.97225,0.1,0.5035126193366729,2025-02-19 16:30:00+00:00,2941.078773803711,0.5026762479087835,-2.1754191036875623,-0.0021602428818501686
2025-02-19 17:30:00+00:00,2942.1203494262695,0.05,0.25168933637526086,2025-02-20 08:00:00+00:00,2970.4139523925783,0.2541097669860086,4.586751454509564,0.009111930446808567
2025-02-20 13:00:00+00:00,2952.275448852539,0.1,0.5035954258564284,2025-02-20 16:30:00+00:00,2956.271125,0.5042770032586479,0.8588778011802158,0.000852745832351023
2025-02-20 19:30:00+00:00,2955.026823852539,0.1,0.5036131899751946,2025-02-20 21:00:00+00:00,2954.122297607422,0.503459035250086,-0.8117684854674795,-0.0008059444248347258
2025-02-21 05:00:00+00:00,2945.171801147461,0.0,0.0,,,,,
2025-02-21 06:00:00+00:00,2945.4719999999998,0.0,0.0,,,,,
2025-02-21 09:00:00+00:00,2944.8716022949216,0.0,0.0,,,,,
2025-02-21 10:00:00+00:00,2946.7726988525387,0.0,0.0,,,,,
2025-02-21 12:00:00+00:00,2945.071897705078,0.0,0.0,,,,,
2025-02-21 13:00:00+00:00,2946.572647705078,0.0,0.0,,,,,
2025-02-21 14:00:00+00:00,2949.073897705078,0.0,0.0,,,,,
2025-02-21 14:30:00+00:00,2946.5225738525387,0.0,0.0,,,,,
2025-02-21 15:00:00+00:00,2943.97125,0.0,0.0,,,,,
2025-02-21 15:30:00+00:00,2947.9231761474607,0.0,0.0,,,,,
2025-02-21 16:00:00+00:00,2951.875102294922,0.0,0.0,,,,,
2025-02-21 16:30:00+00:00,2953.6259772949215,0.0,0.0,,,,,
2025-02-21 17:00:00+00:00,2955.3768522949217,0.0,0.0,,,,,
2025-02-21 19:30:00+00:00,2949.3738522949216,0.0,0.0,,,,,
2025-02-21 20:00:00+00:00,2949.8741022949216,0.0,0.0,,,,,
2025-02-21 20:30:00+00:00,2950.4745,0.0,0.0,,,,,
2025-02-21 21:00:00+00:00,2951.074897705078,0.0,0.0,,,,,
2025-02-21 22:00:00+00:00,2951.082899750976,0.0,0.0,,,,,
2025-02-21 23:00:00+00:00,2951.0909017968747,0.0,0.0,,,,,
2025-02-22 00:00:00+00:00,2951.0989038427733,0.05,0.25177371044571123,2025-02-24 10:00:00+00:00,2952.4229523925783,0.2518866719651508,-0.025963633085934634,-5.156144587131755e-05
2025-02-24 14:30:00+00:00,2954.4764999999998,0.1,0.5035335340242457,2025-02-24 21:00:00+00:00,2967.415452392578,0.5057387288954206,3.904651013454173,0.0038772502222922055
2025-02-25 04:00:00+00:00,2954.176301147461,0.1,0.5037035898982173,2025-02-25 06:00:00+00:00,2949.624547607422,0.5029274904495963,-2.055126387691561,-0.0020400156251684028
2025-02-25 07:00:00+00:00,2946.8726022949218,0.1,0.5035756483993378,2025-02-25 09:00:00+00:00,2951.723351196289,0.5044045675122055,1.1534336582232123,0.0011452436807553234
2025-02-25 13:00:00+00:00,2952.275448852539,0.05,0.2518040706499145,2025-02-25 14:00:00+00:00,2945.02675,0.2511858180818169,-1.4876909542770793,-0.0029540645439871177
2025-02-25 14:30:00+00:00,2933.6160994262696,0.0,0.0,,,,,
2025-02-25 15:00:00+00:00,2919.258948852539,0.0,0.0,,,,,
2025-02-25 15:30:00+00:00,2914.5565255737297,0.0,0.0,,,,,
2025-02-25 16:00:00+00:00,2909.8541022949216,0.0,0.0,,,,,
2025-02-25 16:30:00+00:00,2916.107227294922,0.0,0.0,,,,,
2025-02-25 17:00:00+00:00,2922.3603522949215,0.0,0.0,,,,,
2025-02-25 17:30:00+00:00,2923.0107017211913,0.0,0.0,,,,,
